2024-06-06 02:07:00,2.103804
2024-06-06 02:08:00,2.107210
2024-06-06 02:09:00,2.110590
2024-06-06 02:10:00,2.113943
2024-06-06 02:11:00,2.117271
2024-06-06 02:12:00,2.120574
2024-06-06 02:13:00,2.123852
2024-06-06 02:14:00,2.127105
2024-06-06 02:15:00,2.130334
2024-06-06 02:16:00,2.133539
2024-06-06 02:17:00,2.136721
2024-06-06 02:18:00,2.139879
2024-06-06 02:19:00,2.143015
2024-06-06 02:20:00,2.146128
2024-06-06 02:21:00,2.149219
2024-06-06 02:22:00,2.152288
2024-06-06 02:23:00,2.155336
2024-06-06 02:24:00,2.158362
2024-06-06 02:25:00,2.161368
2024-06-06 02:26:00,2.164353
2024-06-06 02:27:00,2.167317
2024-06-06 02:28:00,2.170262
2024-06-06 02:29:00,2.173186
2024-06-06 02:30:00,2.176091
2024-06-06 02:31:00,2.178977
2024-06-06 02:32:00,2.181844
2024-06-06 02:33:00,2.184691
2024-06-06 02:34:00,2.187521
2024-06-06 02:35:00,2.190332
2024-06-06 02:36:00,2.193125
2024-06-06 02:37:00,2.195900
2024-06-06 02:38:00,2.198657
2024-06-06 02:39:00,2.201397
2024-06-06 02:40:00,2.204120
2024-06-06 02:41:00,2.206826
2024-06-06 02:42:00,2.209515
2024-06-06 02:43:00,2.212188
2024-06-06 02:44:00,2.214844
2024-06-06 02:45:00,2.217484
2024-06-06 02:46:00,2.220108
2024-06-06 02:47:00,2.222716
2024-06-06 02:48:00,2.225309
2024-06-06 02:49:00,2.227887
2024-06-06 02:50:00,2.230449
2024-06-06 02:51:00,2.232996
2024-06-06 02:52:00,2.235528
2024-06-06 02:53:00,2.238046
2024-06-06 02:54:00,2.240549
2024-06-06 02:55:00,2.243038
2024-06-06 02:56:00,2.245513
2024-06-06 02:57:00,2.247973
2024-06-06 02:58:00,2.250420
2024-06-06 02:59:00,2.252853
2024-06-06 03:00:00,2.255273
2024-06-06 03:01:00,2.257679
2024-06-06 03:02:00,2.260071
2024-06-06 03:03:00,2.262451
2024-06-06 03:04:00,2.264818
2024-06-06 03:05:00,2.267172
2024-06-06 03:06:00,2.269513
2024-06-06 03:07:00,2.271842
2024-06-06 03:08:00,2.274158
2024-06-06 03:09:00,2.276462
2024-06-06 03:10:00,2.278754
2024-06-06 03:11:00,2.281033
2024-06-06 03:12:00,2.283301
2024-06-06 03:13:00,2.285557
2024-06-06 03:14:00,2.287802
2024-06-06 03:15:00,2.290035
2024-06-06 03:16:00,2.292256
2024-06-06 03:17:00,2.294466
2024-06-06 03:18:00,2.296665
2024-06-06 03:19:00,2.298853
2024-06-06 03:20:00,2.301030
2024-06-06 03:21:00,2.303196
2024-06-06 03:22:00,2.305351
2024-06-06 03:23:00,2.307496
2024-06-06 03:24:00,2.309630
2024-06-06 03:25:00,2.311754
2024-06-06 03:26:00,2.313867
2024-06-06 03:27:00,2.315970
2024-06-06 03:28:00,2.318063
2024-06-06 03:29:00,2.320146
2024-06-06 03:30:00,2.322219
2024-06-06 03:31:00,2.324282
2024-06-06 03:32:00,2.326336
2024-06-06 03:33:00,2.328380
2024-06-06 03:34:00,2.330414
2024-06-06 03:35:00,2.332438
2024-06-06 03:36:00,2.334454
2024-06-06 03:37:00,2.336460
2024-06-06 03:38:00,2.338456
2024-06-06 03:39:00,2.340444
2024-06-06 03:40:00,2.342423
2024-06-06 03:41:00,2.344392
2024-06-06 03:42:00,2.346353
2024-06-06 03:43:00,2.348305
2024-06-06 03:44:00,2.350248
2024-06-06 03:45:00,2.352183
2024-06-06 03:46:00,2.354108
2024-06-06 03:47:00,2.356026
2024-06-06 03:48:00,2.357935
2024-06-06 03:49:00,2.359835
2024-06-06 03:50:00,2.361728
2024-06-06 03:51:00,2.363612
2024-06-06 03:52:00,2.365488
2024-06-06 03:53:00,2.367356
2024-06-06 03:54:00,2.369216
2024-06-06 03:55:00,2.371068
2024-06-06 03:56:00,2.372912
2024-06-06 03:57:00,2.374748
2024-06-06 03:58:00,2.376577
2024-06-06 03:59:00,2.378398
2024-06-06 04:00:00,2.380211
2024-06-06 04:01:00,2.382017
2024-06-06 04:02:00,2.383815
2024-06-06 04:03:00,2.385606
2024-06-06 04:04:00,2.387390
2024-06-06 04:05:00,2.389166
2024-06-06 04:06:00,2.390935
2024-06-06 04:07:00,2.392697
2024-06-06 04:08:00,2.394452
2024-06-06 04:09:00,2.396199
2024-06-06 04:10:00,2.397940
2024-06-06 04:11:00,2.399674
2024-06-06 04:12:00,2.401401
2024-06-06 04:13:00,2.403121
2024-06-06 04:14:00,2.404834
2024-06-06 04:15:00,2.406540
2024-06-06 04:16:00,2.408240
2024-06-06 04:17:00,2.409933
2024-06-06 04:18:00,2.411620
2024-06-06 04:19:00,2.413300
2024-06-06 04:20:00,2.414973
2024-06-06 04:21:00,2.416641
2024-06-06 04:22:00,2.418301
2024-06-06 04:23:00,2.419956
2024-06-06 04:24:00,2.421604
2024-06-06 04:25:00,2.423246
2024-06-06 04:26:00,2.424882
2024-06-06 04:27:00,2.426511
2024-06-06 04:28:00,2.428135
2024-06-06 04:29:00,2.429752
2024-06-06 04:30:00,2.431364
2024-06-06 04:31:00,2.432969
2024-06-06 04:32:00,2.434569
2024-06-06 04:33:00,2.436163
2024-06-06 04:34:00,2.437751
2024-06-06 04:35:00,2.439333
2024-06-06 04:36:00,2.440909
2024-06-06 04:37:00,2.442480
2024-06-06 04:38:00,2.444045
2024-06-06 04:39:00,2.445604
2024-06-06 04:40:00,2.447158
2024-06-06 04:41:00,2.448706
2024-06-06 04:42:00,2.450249
2024-06-06 04:43:00,2.451786
2024-06-06 04:44:00,2.453318
2024-06-06 04:45:00,2.454845
2024-06-06 04:46:00,2.456366
2024-06-06 04:47:00,2.457882
2024-06-06 04:48:00,2.459392
2024-06-06 04:49:00,2.460898
2024-06-06 04:50:00,2.462398
2024-06-06 04:51:00,2.463893
2024-06-06 04:52:00,2.465383
2024-06-06 04:53:00,2.466868
2024-06-06 04:54:00,2.468347
2024-06-06 04:55:00,2.469822
2024-06-06 04:56:00,2.471292
2024-06-06 04:57:00,2.472756
2024-06-06 04:58:00,2.474216
2024-06-06 04:59:00,2.475671
2024-06-06 05:00:00,2.477121
2024-06-06 05:01:00,2.478566
2024-06-06 05:02:00,2.480007
2024-06-06 05:03:00,2.481443
2024-06-06 05:04:00,2.482874
2024-06-06 05:05:00,2.484300
2024-06-06 05:06:00,2.485721
2024-06-06 05:07:00,2.487138
2024-06-06 05:08:00,2.488551
2024-06-06 05:09:00,2.489958
2024-06-06 05:10:00,2.491362
2024-06-06 05:11:00,2.492760
2024-06-06 05:12:00,2.494155
2024-06-06 05:13:00,2.495544
2024-06-06 05:14:00,2.496930
2024-06-06 05:15:00,2.498311
2024-06-06 05:16:00,2.499687
2024-06-06 05:17:00,2.501059
2024-06-06 05:18:00,2.502427
2024-06-06 05:19:00,2.503791
2024-06-06 05:20:00,2.505150
2024-06-06 05:21:00,2.506505
2024-06-06 05:22:00,2.507856
2024-06-06 05:23:00,2.509203
2024-06-06 05:24:00,2.510545
2024-06-06 05:25:00,2.511883
2024-06-06 05:26:00,2.513218
2024-06-06 05:27:00,2.514548
2024-06-06 05:28:00,2.515874
2024-06-06 05:29:00,2.517196
2024-06-06 05:30:00,2.518514
2024-06-06 05:31:00,2.519828
2024-06-06 05:32:00,2.521138
2024-06-06 05:33:00,2.522444
2024-06-06 05:34:00,2.523746
2024-06-06 05:35:00,2.525045
2024-06-06 05:36:00,2.526339
2024-06-06 05:37:00,2.527630
2024-06-06 05:38:00,2.528917
2024-06-06 05:39:00,2.530200
2024-06-06 05:40:00,2.531479
2024-06-06 05:41:00,2.532754
2024-06-06 05:42:00,2.534026
2024-06-06 05:43:00,2.535294
2024-06-06 05:44:00,2.536558
2024-06-06 05:45:00,2.537819
2024-06-06 05:46:00,2.539076
2024-06-06 05:47:00,2.540329
2024-06-06 05:48:00,2.541579
2024-06-06 05:49:00,2.542825
2024-06-06 05:50:00,2.544068
2024-06-06 05:51:00,2.545307
2024-06-06 05:52:00,2.546543
2024-06-06 05:53:00,2.547775
2024-06-06 05:54:00,2.549003
2024-06-06 05:55:00,2.550228
2024-06-06 05:56:00,2.551450
2024-06-06 05:57:00,2.552668
2024-06-06 05:58:00,2.553883
2024-06-06 05:59:00,2.555094
2024-06-06 06:00:00,2.556303
2024-06-06 06:01:00,2.557507
2024-06-06 06:02:00,2.558709
2024-06-06 06:03:00,2.559907
2024-06-06 06:04:00,2.561101
2024-06-06 06:05:00,2.562293
2024-06-06 06:06:00,2.563481
2024-06-06 06:07:00,2.564666
2024-06-06 06:08:00,2.565848
2024-06-06 06:09:00,2.567026
2024-06-06 06:10:00,2.568202
2024-06-06 06:11:00,2.569374
2024-06-06 06:12:00,2.570543
2024-06-06 06:13:00,2.571709
2024-06-06 06:14:00,2.572872
2024-06-06 06:15:00,2.574031
2024-06-06 06:16:00,2.575188
2024-06-06 06:17:00,2.576341
2024-06-06 06:18:00,2.577492
2024-06-06 06:19:00,2.578639
2024-06-06 06:20:00,2.579784
2024-06-06 06:21:00,2.580925
2024-06-06 06:22:00,2.582063
2024-06-06 06:23:00,2.583199
2024-06-06 06:24:00,2.584331
2024-06-06 06:25:00,2.585461
2024-06-06 06:26:00,2.586587
2024-06-06 06:27:00,2.587711
2024-06-06 06:28:00,2.588832
2024-06-06 06:29:00,2.589950
2024-06-06 06:30:00,2.591065
2024-06-06 06:31:00,2.592177
2024-06-06 06:32:00,2.593286
2024-06-06 06:33:00,2.594393
2024-06-06 06:34:00,2.595496
2024-06-06 06:35:00,2.596597
2024-06-06 06:36:00,2.597695
2024-06-06 06:37:00,2.598791
2024-06-06 06:38:00,2.599883
2024-06-06 06:39:00,2.600973
2024-06-06 06:40:00,2.602060
2024-06-06 06:41:00,2.603144
2024-06-06 06:42:00,2.604226
2024-06-06 06:43:00,2.605305
2024-06-06 06:44:00,2.606381
2024-06-06 06:45:00,2.607455
2024-06-06 06:46:00,2.608526
2024-06-06 06:47:00,2.609594
2024-06-06 06:48:00,2.610660
2024-06-06 06:49:00,2.611723
2024-06-06 06:50:00,2.612784
2024-06-06 06:51:00,2.613842
2024-06-06 06:52:00,2.614897
2024-06-06 06:53:00,2.615950
2024-06-06 06:54:00,2.617000
2024-06-06 06:55:00,2.618048
2024-06-06 06:56:00,2.619093
2024-06-06 06:57:00,2.620136
2024-06-06 06:58:00,2.621176
2024-06-06 06:59:00,2.622214
2024-06-06 07:00:00,2.623249
2024-06-06 07:01:00,2.624282
2024-06-06 07:02:00,2.625312
2024-06-06 07:03:00,2.626340
2024-06-06 07:04:00,2.627366
2024-06-06 07:05:00,2.628389
2024-06-06 07:06:00,2.629410
2024-06-06 07:07:00,2.630428
2024-06-06 07:08:00,2.631444
2024-06-06 07:09:00,2.632457
2024-06-06 07:10:00,2.633468
2024-06-06 07:11:00,2.634477
2024-06-06 07:12:00,2.635484
2024-06-06 07:13:00,2.636488
2024-06-06 07:14:00,2.637490
2024-06-06 07:15:00,2.638489
2024-06-06 07:16:00,2.639486
2024-06-06 07:17:00,2.640481
2024-06-06 07:18:00,2.641474
2024-06-06 07:19:00,2.642465
2024-06-06 07:20:00,2.643453
2024-06-06 07:21:00,2.644439
2024-06-06 07:22:00,2.645422
2024-06-06 07:23:00,2.646404
2024-06-06 07:24:00,2.647383
2024-06-06 07:25:00,2.648360
2024-06-06 07:26:00,2.649335
2024-06-06 07:27:00,2.650308
2024-06-06 07:28:00,2.651278
2024-06-06 07:29:00,2.652246
2024-06-06 07:30:00,2.653213
2024-06-06 07:31:00,2.654177
2024-06-06 07:32:00,2.655138
2024-06-06 07:33:00,2.656098
2024-06-06 07:34:00,2.657056
2024-06-06 07:35:00,2.658011
2024-06-06 07:36:00,2.658965
2024-06-06 07:37:00,2.659916
2024-06-06 07:38:00,2.660865
2024-06-06 07:39:00,2.661813
2024-06-06 07:40:00,2.662758
2024-06-06 07:41:00,2.663701
2024-06-06 07:42:00,2.664642
2024-06-06 07:43:00,2.665581
2024-06-06 07:44:00,2.666518
2024-06-06 07:45:00,2.667453
2024-06-06 07:46:00,2.668386
2024-06-06 07:47:00,2.669317
2024-06-06 07:48:00,2.670246
2024-06-06 07:49:00,2.671173
2024-06-06 07:50:00,2.672098
2024-06-06 07:51:00,2.673021
2024-06-06 07:52:00,2.673942
2024-06-06 07:53:00,2.674861
2024-06-06 07:54:00,2.675778
2024-06-06 07:55:00,2.676694
2024-06-06 07:56:00,2.677607
2024-06-06 07:57:00,2.678518
2024-06-06 07:58:00,2.679428
2024-06-06 07:59:00,2.680336
2024-06-06 08:00:00,2.681241
2024-06-06 08:01:00,2.682145
2024-06-06 08:02:00,2.683047
2024-06-06 08:03:00,2.683947
2024-06-06 08:04:00,2.684845
2024-06-06 08:05:00,2.685742
2024-06-06 08:06:00,2.686636
2024-06-06 08:07:00,2.687529
2024-06-06 08:08:00,2.688420
2024-06-06 08:09:00,2.689309
2024-06-06 08:10:00,2.690196
2024-06-06 08:11:00,2.691081
2024-06-06 08:12:00,2.691965
2024-06-06 08:13:00,2.692847
2024-06-06 08:14:00,2.693727
2024-06-06 08:15:00,2.694605
2024-06-06 08:16:00,2.695482
2024-06-06 08:17:00,2.696356
2024-06-06 08:18:00,2.697229
2024-06-06 08:19:00,2.698101
2024-06-06 08:20:00,2.698970
2024-06-06 08:21:00,2.699838
2024-06-06 08:22:00,2.700704
2024-06-06 08:23:00,2.701568
2024-06-06 08:24:00,2.702431
2024-06-06 08:25:00,2.703291
2024-06-06 08:26:00,2.704151
2024-06-06 08:27:00,2.705008
2024-06-06 08:28:00,2.705864
2024-06-06 08:29:00,2.706718
2024-06-06 08:30:00,2.707570
2024-06-06 08:31:00,2.708421
2024-06-06 08:32:00,2.709270
2024-06-06 08:33:00,2.710117
2024-06-06 08:34:00,2.710963
2024-06-06 08:35:00,2.711807
2024-06-06 08:36:00,2.712650
2024-06-06 08:37:00,2.713491
2024-06-06 08:38:00,2.714330
2024-06-06 08:39:00,2.715167
2024-06-06 08:40:00,2.716003
2024-06-06 08:41:00,2.716838
2024-06-06 08:42:00,2.717671
2024-06-06 08:43:00,2.718502
2024-06-06 08:44:00,2.719331
2024-06-06 08:45:00,2.720159
2024-06-06 08:46:00,2.720986
2024-06-06 08:47:00,2.721811
2024-06-06 08:48:00,2.722634
2024-06-06 08:49:00,2.723456
2024-06-06 08:50:00,2.724276
2024-06-06 08:51:00,2.725095
2024-06-06 08:52:00,2.725912
2024-06-06 08:53:00,2.726727
2024-06-06 08:54:00,2.727541
2024-06-06 08:55:00,2.728354
2024-06-06 08:56:00,2.729165
2024-06-06 08:57:00,2.729974
2024-06-06 08:58:00,2.730782
2024-06-06 08:59:00,2.731589
2024-06-06 09:00:00,2.732394
2024-06-06 09:01:00,2.733197
2024-06-06 09:02:00,2.733999
2024-06-06 09:03:00,2.734800
2024-06-06 09:04:00,2.735599
2024-06-06 09:05:00,2.736397
2024-06-06 09:06:00,2.737193
2024-06-06 09:07:00,2.737987
2024-06-06 09:08:00,2.738781
2024-06-06 09:09:00,2.739572
2024-06-06 09:10:00,2.740363
2024-06-06 09:11:00,2.741152
2024-06-06 09:12:00,2.741939
2024-06-06 09:13:00,2.742725
2024-06-06 09:14:00,2.743510
2024-06-06 09:15:00,2.744293
2024-06-06 09:16:00,2.745075
2024-06-06 09:17:00,2.745855
2024-06-06 09:18:00,2.746634
2024-06-06 09:19:00,2.747412
2024-06-06 09:20:00,2.748188
2024-06-06 09:21:00,2.748963
2024-06-06 09:22:00,2.749736
2024-06-06 09:23:00,2.750508
2024-06-06 09:24:00,2.751279
2024-06-06 09:25:00,2.752048
2024-06-06 09:26:00,2.752816
2024-06-06 09:27:00,2.753583
2024-06-06 09:28:00,2.754348
2024-06-06 09:29:00,2.755112
2024-06-06 09:30:00,2.755875
2024-06-06 09:31:00,2.756636
2024-06-06 09:32:00,2.757396
2024-06-06 09:33:00,2.758155
2024-06-06 09:34:00,2.758912
2024-06-06 09:35:00,2.759668
2024-06-06 09:36:00,2.760422
2024-06-06 09:37:00,2.761176
2024-06-06 09:38:00,2.761928
2024-06-06 09:39:00,2.762679
2024-06-06 09:40:00,2.763428
2024-06-06 09:41:00,2.764176
2024-06-06 09:42:00,2.764923
2024-06-06 09:43:00,2.765669
2024-06-06 09:44:00,2.766413
2024-06-06 09:45:00,2.767156
2024-06-06 09:46:00,2.767898
2024-06-06 09:47:00,2.768638
2024-06-06 09:48:00,2.769377
2024-06-06 09:49:00,2.770115
2024-06-06 09:50:00,2.770852
2024-06-06 09:51:00,2.771587
2024-06-06 09:52:00,2.772322
2024-06-06 09:53:00,2.773055
2024-06-06 09:54:00,2.773786
2024-06-06 09:55:00,2.774517
2024-06-06 09:56:00,2.775246
2024-06-06 09:57:00,2.775974
2024-06-06 09:58:00,2.776701
2024-06-06 09:59:00,2.777427
2024-06-06 10:00:00,2.778151
2024-06-06 10:01:00,2.778874
2024-06-06 10:02:00,2.779596
2024-06-06 10:03:00,2.780317
2024-06-06 10:04:00,2.781037
2024-06-06 10:05:00,2.781755
2024-06-06 10:06:00,2.782473
2024-06-06 10:07:00,2.783189
2024-06-06 10:08:00,2.783904
2024-06-06 10:09:00,2.784617
2024-06-06 10:10:00,2.785330
2024-06-06 10:11:00,2.786041
2024-06-06 10:12:00,2.786751
2024-06-06 10:13:00,2.787460
2024-06-06 10:14:00,2.788168
2024-06-06 10:15:00,2.788875
2024-06-06 10:16:00,2.789581
2024-06-06 10:17:00,2.790285
2024-06-06 10:18:00,2.790988
2024-06-06 10:19:00,2.791691
2024-06-06 10:20:00,2.792392
2024-06-06 10:21:00,2.793092
2024-06-06 10:22:00,2.793790
2024-06-06 10:23:00,2.794488
2024-06-06 10:24:00,2.795185
2024-06-06 10:25:00,2.795880
2024-06-06 10:26:00,2.796574
2024-06-06 10:27:00,2.797268
2024-06-06 10:28:00,2.797960
2024-06-06 10:29:00,2.798651
2024-06-06 10:30:00,2.799341
2024-06-06 10:31:00,2.800029
2024-06-06 10:32:00,2.800717
2024-06-06 10:33:00,2.801404
2024-06-06 10:34:00,2.802089
2024-06-06 10:35:00,2.802774
2024-06-06 10:36:00,2.803457
2024-06-06 10:37:00,2.804139
2024-06-06 10:38:00,2.804821
2024-06-06 10:39:00,2.805501
2024-06-06 10:40:00,2.806180
2024-06-06 10:41:00,2.806858
2024-06-06 10:42:00,2.807535
2024-06-06 10:43:00,2.808211
2024-06-06 10:44:00,2.808886
2024-06-06 10:45:00,2.809560
2024-06-06 10:46:00,2.810233
2024-06-06 10:47:00,2.810904
2024-06-06 10:48:00,2.811575
2024-06-06 10:49:00,2.812245
2024-06-06 10:50:00,2.812913
2024-06-06 10:51:00,2.813581
2024-06-06 10:52:00,2.814248
2024-06-06 10:53:00,2.814913
2024-06-06 10:54:00,2.815578
2024-06-06 10:55:00,2.816241
2024-06-06 10:56:00,2.816904
2024-06-06 10:57:00,2.817565
2024-06-06 10:58:00,2.818226
2024-06-06 10:59:00,2.818885
2024-06-06 11:00:00,2.819544
2024-06-06 11:01:00,2.820201
2024-06-06 11:02:00,2.820858
2024-06-06 11:03:00,2.821514
2024-06-06 11:04:00,2.822168
2024-06-06 11:05:00,2.822822
2024-06-06 11:06:00,2.823474
2024-06-06 11:07:00,2.824126
2024-06-06 11:08:00,2.824776
2024-06-06 11:09:00,2.825426
2024-06-06 11:10:00,2.826075
2024-06-06 11:11:00,2.826723
2024-06-06 11:12:00,2.827369
2024-06-06 11:13:00,2.828015
2024-06-06 11:14:00,2.828660
2024-06-06 11:15:00,2.829304
2024-06-06 11:16:00,2.829947
2024-06-06 11:17:00,2.830589
2024-06-06 11:18:00,2.831230
2024-06-06 11:19:00,2.831870
2024-06-06 11:20:00,2.832509
2024-06-06 11:21:00,2.833147
2024-06-06 11:22:00,2.833784
2024-06-06 11:23:00,2.834421
2024-06-06 11:24:00,2.835056
2024-06-06 11:25:00,2.835691
2024-06-06 11:26:00,2.836324
2024-06-06 11:27:00,2.836957
2024-06-06 11:28:00,2.837588
2024-06-06 11:29:00,2.838219
2024-06-06 11:30:00,2.838849
2024-06-06 11:31:00,2.839478
2024-06-06 11:32:00,2.840106
2024-06-06 11:33:00,2.840733
2024-06-06 11:34:00,2.841359
2024-06-06 11:35:00,2.841985
2024-06-06 11:36:00,2.842609
2024-06-06 11:37:00,2.843233
2024-06-06 11:38:00,2.843855
2024-06-06 11:39:00,2.844477
2024-06-06 11:40:00,2.845098
2024-06-06 11:41:00,2.845718
2024-06-06 11:42:00,2.846337
2024-06-06 11:43:00,2.846955
2024-06-06 11:44:00,2.847573
2024-06-06 11:45:00,2.848189
2024-06-06 11:46:00,2.848805
2024-06-06 11:47:00,2.849419
2024-06-06 11:48:00,2.850033
2024-06-06 11:49:00,2.850646
2024-06-06 11:50:00,2.851258
2024-06-06 11:51:00,2.851870
2024-06-06 11:52:00,2.852480
2024-06-06 11:53:00,2.853090
2024-06-06 11:54:00,2.853698
2024-06-06 11:55:00,2.854306
2024-06-06 11:56:00,2.854913
2024-06-06 11:57:00,2.855519
2024-06-06 11:58:00,2.856124
2024-06-06 11:59:00,2.856729
2024-06-06 12:00:00,2.857332
2024-06-06 12:01:00,2.857935
2024-06-06 12:02:00,2.858537
2024-06-06 12:03:00,2.859138
2024-06-06 12:04:00,2.859739
2024-06-06 12:05:00,2.860338
2024-06-06 12:06:00,2.860937
2024-06-06 12:07:00,2.861534
2024-06-06 12:08:00,2.862131
2024-06-06 12:09:00,2.862728
2024-06-06 12:10:00,2.863323
2024-06-06 12:11:00,2.863917
2024-06-06 12:12:00,2.864511
2024-06-06 12:13:00,2.865104
2024-06-06 12:14:00,2.865696
2024-06-06 12:15:00,2.866287
2024-06-06 12:16:00,2.866878
2024-06-06 12:17:00,2.867467
2024-06-06 12:18:00,2.868056
2024-06-06 12:19:00,2.868644
2024-06-06 12:20:00,2.869232
2024-06-06 12:21:00,2.869818
2024-06-06 12:22:00,2.870404
2024-06-06 12:23:00,2.870989
2024-06-06 12:24:00,2.871573
2024-06-06 12:25:00,2.872156
2024-06-06 12:26:00,2.872739
2024-06-06 12:27:00,2.873321
2024-06-06 12:28:00,2.873902
2024-06-06 12:29:00,2.874482
2024-06-06 12:30:00,2.875061
2024-06-06 12:31:00,2.875640
2024-06-06 12:32:00,2.876218
2024-06-06 12:33:00,2.876795
2024-06-06 12:34:00,2.877371
2024-06-06 12:35:00,2.877947
2024-06-06 12:36:00,2.878522
2024-06-06 12:37:00,2.879096
2024-06-06 12:38:00,2.879669
2024-06-06 12:39:00,2.880242
2024-06-06 12:40:00,2.880814
2024-06-06 12:41:00,2.881385
2024-06-06 12:42:00,2.881955
2024-06-06 12:43:00,2.882525
2024-06-06 12:44:00,2.883093
2024-06-06 12:45:00,2.883661
2024-06-06 12:46:00,2.884229
2024-06-06 12:47:00,2.884795
2024-06-06 12:48:00,2.885361
2024-06-06 12:49:00,2.885926
2024-06-06 12:50:00,2.886491
2024-06-06 12:51:00,2.887054
2024-06-06 12:52:00,2.887617
2024-06-06 12:53:00,2.888179
2024-06-06 12:54:00,2.888741
2024-06-06 12:55:00,2.889302
2024-06-06 12:56:00,2.889862
