2024-06-06 02:07:00,23.466149
2024-06-06 02:08:00,23.542198
2024-06-06 02:09:00,23.617777
2024-06-06 02:10:00,23.692892
2024-06-06 02:11:00,23.767549
2024-06-06 02:12:00,23.841755
2024-06-06 02:13:00,23.915515
2024-06-06 02:14:00,23.988835
2024-06-06 02:15:00,24.061721
2024-06-06 02:16:00,24.134178
2024-06-06 02:17:00,24.206212
2024-06-06 02:18:00,24.277829
2024-06-06 02:19:00,24.349033
2024-06-06 02:20:00,24.419830
2024-06-06 02:21:00,24.490224
2024-06-06 02:22:00,24.560222
2024-06-06 02:23:00,24.629827
2024-06-06 02:24:00,24.699044
2024-06-06 02:25:00,24.767879
2024-06-06 02:26:00,24.836335
2024-06-06 02:27:00,24.904417
2024-06-06 02:28:00,24.972131
2024-06-06 02:29:00,25.039479
2024-06-06 02:30:00,25.106466
2024-06-06 02:31:00,25.173097
2024-06-06 02:32:00,25.239375
2024-06-06 02:33:00,25.305306
2024-06-06 02:34:00,25.370892
2024-06-06 02:35:00,25.436137
2024-06-06 02:36:00,25.501046
2024-06-06 02:37:00,25.565622
2024-06-06 02:38:00,25.629868
2024-06-06 02:39:00,25.693790
2024-06-06 02:40:00,25.757389
2024-06-06 02:41:00,25.820670
2024-06-06 02:42:00,25.883636
2024-06-06 02:43:00,25.946291
2024-06-06 02:44:00,26.008638
2024-06-06 02:45:00,26.070679
2024-06-06 02:46:00,26.132419
2024-06-06 02:47:00,26.193861
2024-06-06 02:48:00,26.255007
2024-06-06 02:49:00,26.315861
2024-06-06 02:50:00,26.376426
2024-06-06 02:51:00,26.436704
2024-06-06 02:52:00,26.496699
2024-06-06 02:53:00,26.556414
2024-06-06 02:54:00,26.615852
2024-06-06 02:55:00,26.675014
2024-06-06 02:56:00,26.733905
2024-06-06 02:57:00,26.792526
2024-06-06 02:58:00,26.850881
2024-06-06 02:59:00,26.908971
2024-06-06 03:00:00,26.966801
2024-06-06 03:01:00,27.024371
2024-06-06 03:02:00,27.081686
2024-06-06 03:03:00,27.138746
2024-06-06 03:04:00,27.195555
2024-06-06 03:05:00,27.252115
2024-06-06 03:06:00,27.308428
2024-06-06 03:07:00,27.364497
2024-06-06 03:08:00,27.420324
2024-06-06 03:09:00,27.475912
2024-06-06 03:10:00,27.531262
2024-06-06 03:11:00,27.586376
2024-06-06 03:12:00,27.641258
2024-06-06 03:13:00,27.695908
2024-06-06 03:14:00,27.750330
2024-06-06 03:15:00,27.804524
2024-06-06 03:16:00,27.858494
2024-06-06 03:17:00,27.912242
2024-06-06 03:18:00,27.965768
2024-06-06 03:19:00,28.019076
2024-06-06 03:20:00,28.072167
2024-06-06 03:21:00,28.125043
2024-06-06 03:22:00,28.177706
2024-06-06 03:23:00,28.230158
2024-06-06 03:24:00,28.282400
2024-06-06 03:25:00,28.334435
2024-06-06 03:26:00,28.386264
2024-06-06 03:27:00,28.437890
2024-06-06 03:28:00,28.489313
2024-06-06 03:29:00,28.540535
2024-06-06 03:30:00,28.591559
2024-06-06 03:31:00,28.642385
2024-06-06 03:32:00,28.693017
2024-06-06 03:33:00,28.743454
2024-06-06 03:34:00,28.793699
2024-06-06 03:35:00,28.843753
2024-06-06 03:36:00,28.893618
2024-06-06 03:37:00,28.943296
2024-06-06 03:38:00,28.992787
2024-06-06 03:39:00,29.042094
2024-06-06 03:40:00,29.091218
2024-06-06 03:41:00,29.140161
2024-06-06 03:42:00,29.188923
2024-06-06 03:43:00,29.237507
2024-06-06 03:44:00,29.285913
2024-06-06 03:45:00,29.334144
2024-06-06 03:46:00,29.382200
2024-06-06 03:47:00,29.430083
2024-06-06 03:48:00,29.477794
2024-06-06 03:49:00,29.525335
2024-06-06 03:50:00,29.572707
2024-06-06 03:51:00,29.619911
2024-06-06 03:52:00,29.666948
2024-06-06 03:53:00,29.713820
2024-06-06 03:54:00,29.760528
2024-06-06 03:55:00,29.807074
2024-06-06 03:56:00,29.853458
2024-06-06 03:57:00,29.899682
2024-06-06 03:58:00,29.945746
2024-06-06 03:59:00,29.991653
2024-06-06 04:00:00,30.037403
2024-06-06 04:01:00,30.082997
2024-06-06 04:02:00,30.128437
2024-06-06 04:03:00,30.173724
2024-06-06 04:04:00,30.218858
2024-06-06 04:05:00,30.263842
2024-06-06 04:06:00,30.308675
2024-06-06 04:07:00,30.353360
2024-06-06 04:08:00,30.397897
2024-06-06 04:09:00,30.442286
2024-06-06 04:10:00,30.486531
2024-06-06 04:11:00,30.530630
2024-06-06 04:12:00,30.574586
2024-06-06 04:13:00,30.618399
2024-06-06 04:14:00,30.662071
2024-06-06 04:15:00,30.705602
2024-06-06 04:16:00,30.748993
2024-06-06 04:17:00,30.792245
2024-06-06 04:18:00,30.835360
2024-06-06 04:19:00,30.878338
2024-06-06 04:20:00,30.921180
2024-06-06 04:21:00,30.963887
2024-06-06 04:22:00,31.006461
2024-06-06 04:23:00,31.048901
2024-06-06 04:24:00,31.091208
2024-06-06 04:25:00,31.133385
2024-06-06 04:26:00,31.175431
2024-06-06 04:27:00,31.217348
2024-06-06 04:28:00,31.259135
2024-06-06 04:29:00,31.300795
2024-06-06 04:30:00,31.342328
2024-06-06 04:31:00,31.383735
2024-06-06 04:32:00,31.425017
2024-06-06 04:33:00,31.466174
2024-06-06 04:34:00,31.507207
2024-06-06 04:35:00,31.548118
2024-06-06 04:36:00,31.588906
2024-06-06 04:37:00,31.629573
2024-06-06 04:38:00,31.670119
2024-06-06 04:39:00,31.710546
2024-06-06 04:40:00,31.750854
2024-06-06 04:41:00,31.791043
2024-06-06 04:42:00,31.831115
2024-06-06 04:43:00,31.871071
2024-06-06 04:44:00,31.910910
2024-06-06 04:45:00,31.950634
2024-06-06 04:46:00,31.990243
2024-06-06 04:47:00,32.029739
2024-06-06 04:48:00,32.069121
2024-06-06 04:49:00,32.108391
2024-06-06 04:50:00,32.147550
2024-06-06 04:51:00,32.186597
2024-06-06 04:52:00,32.225534
2024-06-06 04:53:00,32.264361
2024-06-06 04:54:00,32.303079
2024-06-06 04:55:00,32.341689
2024-06-06 04:56:00,32.380191
2024-06-06 04:57:00,32.418586
2024-06-06 04:58:00,32.456874
2024-06-06 04:59:00,32.495057
2024-06-06 05:00:00,32.533135
2024-06-06 05:01:00,32.571108
2024-06-06 05:02:00,32.608977
2024-06-06 05:03:00,32.646743
2024-06-06 05:04:00,32.684406
2024-06-06 05:05:00,32.721967
2024-06-06 05:06:00,32.759426
2024-06-06 05:07:00,32.796785
2024-06-06 05:08:00,32.834044
2024-06-06 05:09:00,32.871202
2024-06-06 05:10:00,32.908262
2024-06-06 05:11:00,32.945223
2024-06-06 05:12:00,32.982086
2024-06-06 05:13:00,33.018851
2024-06-06 05:14:00,33.055520
2024-06-06 05:15:00,33.092092
2024-06-06 05:16:00,33.128568
2024-06-06 05:17:00,33.164950
2024-06-06 05:18:00,33.201236
2024-06-06 05:19:00,33.237428
2024-06-06 05:20:00,33.273527
2024-06-06 05:21:00,33.309533
2024-06-06 05:22:00,33.345446
2024-06-06 05:23:00,33.381266
2024-06-06 05:24:00,33.416996
2024-06-06 05:25:00,33.452634
2024-06-06 05:26:00,33.488181
2024-06-06 05:27:00,33.523639
2024-06-06 05:28:00,33.559007
2024-06-06 05:29:00,33.594285
2024-06-06 05:30:00,33.629476
2024-06-06 05:31:00,33.664578
2024-06-06 05:32:00,33.699592
2024-06-06 05:33:00,33.734519
2024-06-06 05:34:00,33.769360
2024-06-06 05:35:00,33.804114
2024-06-06 05:36:00,33.838782
2024-06-06 05:37:00,33.873365
2024-06-06 05:38:00,33.907864
2024-06-06 05:39:00,33.942277
2024-06-06 05:40:00,33.976607
2024-06-06 05:41:00,34.010853
2024-06-06 05:42:00,34.045016
2024-06-06 05:43:00,34.079097
2024-06-06 05:44:00,34.113095
2024-06-06 05:45:00,34.147011
2024-06-06 05:46:00,34.180846
2024-06-06 05:47:00,34.214600
2024-06-06 05:48:00,34.248274
2024-06-06 05:49:00,34.281867
2024-06-06 05:50:00,34.315381
2024-06-06 05:51:00,34.348815
2024-06-06 05:52:00,34.382171
2024-06-06 05:53:00,34.415447
2024-06-06 05:54:00,34.448646
2024-06-06 05:55:00,34.481767
2024-06-06 05:56:00,34.514811
2024-06-06 05:57:00,34.547778
2024-06-06 05:58:00,34.580668
2024-06-06 05:59:00,34.613482
2024-06-06 06:00:00,34.646221
2024-06-06 06:01:00,34.678884
2024-06-06 06:02:00,34.711472
2024-06-06 06:03:00,34.743985
2024-06-06 06:04:00,34.776424
2024-06-06 06:05:00,34.808789
2024-06-06 06:06:00,34.841080
2024-06-06 06:07:00,34.873299
2024-06-06 06:08:00,34.905444
2024-06-06 06:09:00,34.937517
2024-06-06 06:10:00,34.969518
2024-06-06 06:11:00,35.001447
2024-06-06 06:12:00,35.033304
2024-06-06 06:13:00,35.065091
2024-06-06 06:14:00,35.096807
2024-06-06 06:15:00,35.128452
2024-06-06 06:16:00,35.160027
2024-06-06 06:17:00,35.191533
2024-06-06 06:18:00,35.222969
2024-06-06 06:19:00,35.254336
2024-06-06 06:20:00,35.285635
2024-06-06 06:21:00,35.316864
2024-06-06 06:22:00,35.348026
2024-06-06 06:23:00,35.379120
2024-06-06 06:24:00,35.410147
2024-06-06 06:25:00,35.441106
2024-06-06 06:26:00,35.471999
2024-06-06 06:27:00,35.502825
2024-06-06 06:28:00,35.533585
2024-06-06 06:29:00,35.564279
2024-06-06 06:30:00,35.594907
2024-06-06 06:31:00,35.625470
2024-06-06 06:32:00,35.655968
2024-06-06 06:33:00,35.686401
2024-06-06 06:34:00,35.716770
2024-06-06 06:35:00,35.747075
2024-06-06 06:36:00,35.777316
2024-06-06 06:37:00,35.807493
2024-06-06 06:38:00,35.837608
2024-06-06 06:39:00,35.867659
2024-06-06 06:40:00,35.897647
2024-06-06 06:41:00,35.927574
2024-06-06 06:42:00,35.957438
2024-06-06 06:43:00,35.987240
2024-06-06 06:44:00,36.016981
2024-06-06 06:45:00,36.046660
2024-06-06 06:46:00,36.076278
2024-06-06 06:47:00,36.105836
2024-06-06 06:48:00,36.135333
2024-06-06 06:49:00,36.164770
2024-06-06 06:50:00,36.194147
2024-06-06 06:51:00,36.223464
2024-06-06 06:52:00,36.252722
2024-06-06 06:53:00,36.281921
2024-06-06 06:54:00,36.311061
2024-06-06 06:55:00,36.340142
2024-06-06 06:56:00,36.369165
2024-06-06 06:57:00,36.398129
2024-06-06 06:58:00,36.427036
2024-06-06 06:59:00,36.455885
2024-06-06 07:00:00,36.484677
2024-06-06 07:01:00,36.513412
2024-06-06 07:02:00,36.542089
2024-06-06 07:03:00,36.570710
2024-06-06 07:04:00,36.599275
2024-06-06 07:05:00,36.627783
2024-06-06 07:06:00,36.656236
2024-06-06 07:07:00,36.684633
2024-06-06 07:08:00,36.712974
2024-06-06 07:09:00,36.741260
2024-06-06 07:10:00,36.769491
2024-06-06 07:11:00,36.797667
2024-06-06 07:12:00,36.825789
2024-06-06 07:13:00,36.853857
2024-06-06 07:14:00,36.881870
2024-06-06 07:15:00,36.909829
2024-06-06 07:16:00,36.937735
2024-06-06 07:17:00,36.965588
2024-06-06 07:18:00,36.993387
2024-06-06 07:19:00,37.021133
2024-06-06 07:20:00,37.048827
2024-06-06 07:21:00,37.076467
2024-06-06 07:22:00,37.104056
2024-06-06 07:23:00,37.131593
2024-06-06 07:24:00,37.159077
2024-06-06 07:25:00,37.186510
2024-06-06 07:26:00,37.213891
2024-06-06 07:27:00,37.241221
2024-06-06 07:28:00,37.268500
2024-06-06 07:29:00,37.295729
2024-06-06 07:30:00,37.322906
2024-06-06 07:31:00,37.350033
2024-06-06 07:32:00,37.377110
2024-06-06 07:33:00,37.404136
2024-06-06 07:34:00,37.431113
2024-06-06 07:35:00,37.458040
2024-06-06 07:36:00,37.484918
2024-06-06 07:37:00,37.511747
2024-06-06 07:38:00,37.538526
2024-06-06 07:39:00,37.565256
2024-06-06 07:40:00,37.591938
2024-06-06 07:41:00,37.618572
2024-06-06 07:42:00,37.645157
2024-06-06 07:43:00,37.671693
2024-06-06 07:44:00,37.698182
2024-06-06 07:45:00,37.724623
2024-06-06 07:46:00,37.751017
2024-06-06 07:47:00,37.777363
2024-06-06 07:48:00,37.803662
2024-06-06 07:49:00,37.829914
2024-06-06 07:50:00,37.856120
2024-06-06 07:51:00,37.882278
2024-06-06 07:52:00,37.908390
2024-06-06 07:53:00,37.934456
2024-06-06 07:54:00,37.960476
2024-06-06 07:55:00,37.986449
2024-06-06 07:56:00,38.012377
2024-06-06 07:57:00,38.038260
2024-06-06 07:58:00,38.064097
2024-06-06 07:59:00,38.089888
2024-06-06 08:00:00,38.115635
2024-06-06 08:01:00,38.141337
2024-06-06 08:02:00,38.166993
2024-06-06 08:03:00,38.192606
2024-06-06 08:04:00,38.218174
2024-06-06 08:05:00,38.243698
2024-06-06 08:06:00,38.269177
2024-06-06 08:07:00,38.294613
2024-06-06 08:08:00,38.320005
2024-06-06 08:09:00,38.345353
2024-06-06 08:10:00,38.370658
2024-06-06 08:11:00,38.395920
2024-06-06 08:12:00,38.421138
2024-06-06 08:13:00,38.446314
2024-06-06 08:14:00,38.471447
2024-06-06 08:15:00,38.496537
2024-06-06 08:16:00,38.521585
2024-06-06 08:17:00,38.546590
2024-06-06 08:18:00,38.571553
2024-06-06 08:19:00,38.596475
2024-06-06 08:20:00,38.621354
2024-06-06 08:21:00,38.646191
2024-06-06 08:22:00,38.670987
2024-06-06 08:23:00,38.695742
2024-06-06 08:24:00,38.720455
2024-06-06 08:25:00,38.745128
2024-06-06 08:26:00,38.769759
2024-06-06 08:27:00,38.794349
2024-06-06 08:28:00,38.818899
2024-06-06 08:29:00,38.843408
2024-06-06 08:30:00,38.867877
2024-06-06 08:31:00,38.892306
2024-06-06 08:32:00,38.916694
2024-06-06 08:33:00,38.941043
2024-06-06 08:34:00,38.965351
2024-06-06 08:35:00,38.989620
2024-06-06 08:36:00,39.013850
2024-06-06 08:37:00,39.038040
2024-06-06 08:38:00,39.062191
2024-06-06 08:39:00,39.086302
2024-06-06 08:40:00,39.110375
2024-06-06 08:41:00,39.134409
2024-06-06 08:42:00,39.158404
2024-06-06 08:43:00,39.182360
2024-06-06 08:44:00,39.206278
2024-06-06 08:45:00,39.230158
2024-06-06 08:46:00,39.253999
2024-06-06 08:47:00,39.277803
2024-06-06 08:48:00,39.301568
2024-06-06 08:49:00,39.325296
2024-06-06 08:50:00,39.348986
2024-06-06 08:51:00,39.372638
2024-06-06 08:52:00,39.396253
2024-06-06 08:53:00,39.419831
2024-06-06 08:54:00,39.443372
2024-06-06 08:55:00,39.466875
2024-06-06 08:56:00,39.490342
2024-06-06 08:57:00,39.513772
2024-06-06 08:58:00,39.537165
2024-06-06 08:59:00,39.560522
2024-06-06 09:00:00,39.583842
2024-06-06 09:01:00,39.607126
2024-06-06 09:02:00,39.630374
2024-06-06 09:03:00,39.653586
2024-06-06 09:04:00,39.676762
2024-06-06 09:05:00,39.699902
2024-06-06 09:06:00,39.723006
2024-06-06 09:07:00,39.746075
2024-06-06 09:08:00,39.769108
2024-06-06 09:09:00,39.792106
2024-06-06 09:10:00,39.815069
2024-06-06 09:11:00,39.837996
2024-06-06 09:12:00,39.860889
2024-06-06 09:13:00,39.883747
2024-06-06 09:14:00,39.906570
2024-06-06 09:15:00,39.929358
2024-06-06 09:16:00,39.952112
2024-06-06 09:17:00,39.974831
2024-06-06 09:18:00,39.997516
2024-06-06 09:19:00,40.020167
2024-06-06 09:20:00,40.042784
2024-06-06 09:21:00,40.065367
2024-06-06 09:22:00,40.087916
2024-06-06 09:23:00,40.110431
2024-06-06 09:24:00,40.132912
2024-06-06 09:25:00,40.155360
2024-06-06 09:26:00,40.177775
2024-06-06 09:27:00,40.200156
2024-06-06 09:28:00,40.222504
2024-06-06 09:29:00,40.244819
2024-06-06 09:30:00,40.267101
2024-06-06 09:31:00,40.289350
2024-06-06 09:32:00,40.311566
2024-06-06 09:33:00,40.333749
2024-06-06 09:34:00,40.355900
2024-06-06 09:35:00,40.378019
2024-06-06 09:36:00,40.400105
2024-06-06 09:37:00,40.422158
2024-06-06 09:38:00,40.444180
2024-06-06 09:39:00,40.466169
2024-06-06 09:40:00,40.488127
2024-06-06 09:41:00,40.510052
2024-06-06 09:42:00,40.531946
2024-06-06 09:43:00,40.553808
2024-06-06 09:44:00,40.575639
2024-06-06 09:45:00,40.597438
2024-06-06 09:46:00,40.619205
2024-06-06 09:47:00,40.640941
2024-06-06 09:48:00,40.662647
2024-06-06 09:49:00,40.684321
2024-06-06 09:50:00,40.705964
2024-06-06 09:51:00,40.727576
2024-06-06 09:52:00,40.749157
2024-06-06 09:53:00,40.770708
2024-06-06 09:54:00,40.792227
2024-06-06 09:55:00,40.813717
2024-06-06 09:56:00,40.835176
2024-06-06 09:57:00,40.856604
2024-06-06 09:58:00,40.878003
2024-06-06 09:59:00,40.899371
2024-06-06 10:00:00,40.920709
2024-06-06 10:01:00,40.942017
2024-06-06 10:02:00,40.963295
2024-06-06 10:03:00,40.984544
2024-06-06 10:04:00,41.005763
2024-06-06 10:05:00,41.026952
2024-06-06 10:06:00,41.048111
2024-06-06 10:07:00,41.069241
2024-06-06 10:08:00,41.090342
2024-06-06 10:09:00,41.111413
2024-06-06 10:10:00,41.132456
2024-06-06 10:11:00,41.153469
2024-06-06 10:12:00,41.174453
2024-06-06 10:13:00,41.195408
2024-06-06 10:14:00,41.216335
2024-06-06 10:15:00,41.237233
2024-06-06 10:16:00,41.258102
2024-06-06 10:17:00,41.278942
2024-06-06 10:18:00,41.299754
2024-06-06 10:19:00,41.320537
2024-06-06 10:20:00,41.341293
2024-06-06 10:21:00,41.362019
2024-06-06 10:22:00,41.382718
2024-06-06 10:23:00,41.403389
2024-06-06 10:24:00,41.424032
2024-06-06 10:25:00,41.444646
2024-06-06 10:26:00,41.465233
2024-06-06 10:27:00,41.485792
2024-06-06 10:28:00,41.506324
2024-06-06 10:29:00,41.526828
2024-06-06 10:30:00,41.547304
2024-06-06 10:31:00,41.567753
2024-06-06 10:32:00,41.588174
2024-06-06 10:33:00,41.608569
2024-06-06 10:34:00,41.628936
2024-06-06 10:35:00,41.649276
2024-06-06 10:36:00,41.669588
2024-06-06 10:37:00,41.689874
2024-06-06 10:38:00,41.710133
2024-06-06 10:39:00,41.730366
2024-06-06 10:40:00,41.750571
2024-06-06 10:41:00,41.770750
2024-06-06 10:42:00,41.790902
2024-06-06 10:43:00,41.811028
2024-06-06 10:44:00,41.831127
2024-06-06 10:45:00,41.851200
2024-06-06 10:46:00,41.871246
2024-06-06 10:47:00,41.891267
2024-06-06 10:48:00,41.911261
2024-06-06 10:49:00,41.931229
2024-06-06 10:50:00,41.951171
2024-06-06 10:51:00,41.971087
2024-06-06 10:52:00,41.990978
2024-06-06 10:53:00,42.010842
2024-06-06 10:54:00,42.030681
2024-06-06 10:55:00,42.050494
2024-06-06 10:56:00,42.070282
2024-06-06 10:57:00,42.090044
2024-06-06 10:58:00,42.109781
2024-06-06 10:59:00,42.129492
2024-06-06 11:00:00,42.149178
2024-06-06 11:01:00,42.168839
2024-06-06 11:02:00,42.188475
2024-06-06 11:03:00,42.208085
2024-06-06 11:04:00,42.227671
2024-06-06 11:05:00,42.247232
2024-06-06 11:06:00,42.266767
2024-06-06 11:07:00,42.286278
2024-06-06 11:08:00,42.305765
2024-06-06 11:09:00,42.325226
2024-06-06 11:10:00,42.344663
2024-06-06 11:11:00,42.364076
2024-06-06 11:12:00,42.383464
2024-06-06 11:13:00,42.402827
2024-06-06 11:14:00,42.422166
2024-06-06 11:15:00,42.441481
2024-06-06 11:16:00,42.460772
2024-06-06 11:17:00,42.480039
2024-06-06 11:18:00,42.499281
2024-06-06 11:19:00,42.518500
2024-06-06 11:20:00,42.537694
2024-06-06 11:21:00,42.556865
2024-06-06 11:22:00,42.576012
2024-06-06 11:23:00,42.595135
2024-06-06 11:24:00,42.614235
2024-06-06 11:25:00,42.633310
2024-06-06 11:26:00,42.652363
2024-06-06 11:27:00,42.671391
2024-06-06 11:28:00,42.690397
2024-06-06 11:29:00,42.709378
2024-06-06 11:30:00,42.728337
2024-06-06 11:31:00,42.747272
2024-06-06 11:32:00,42.766184
2024-06-06 11:33:00,42.785073
2024-06-06 11:34:00,42.803939
2024-06-06 11:35:00,42.822782
2024-06-06 11:36:00,42.841602
2024-06-06 11:37:00,42.860399
2024-06-06 11:38:00,42.879173
2024-06-06 11:39:00,42.897925
2024-06-06 11:40:00,42.916654
2024-06-06 11:41:00,42.935360
2024-06-06 11:42:00,42.954043
2024-06-06 11:43:00,42.972704
2024-06-06 11:44:00,42.991342
2024-06-06 11:45:00,43.009958
2024-06-06 11:46:00,43.028552
2024-06-06 11:47:00,43.047123
2024-06-06 11:48:00,43.065672
2024-06-06 11:49:00,43.084199
2024-06-06 11:50:00,43.102704
2024-06-06 11:51:00,43.121187
2024-06-06 11:52:00,43.139647
2024-06-06 11:53:00,43.158086
2024-06-06 11:54:00,43.176503
2024-06-06 11:55:00,43.194898
2024-06-06 11:56:00,43.213271
2024-06-06 11:57:00,43.231622
2024-06-06 11:58:00,43.249952
2024-06-06 11:59:00,43.268260
2024-06-06 12:00:00,43.286547
2024-06-06 12:01:00,43.304811
2024-06-06 12:02:00,43.323055
2024-06-06 12:03:00,43.341277
2024-06-06 12:04:00,43.359478
2024-06-06 12:05:00,43.377657
2024-06-06 12:06:00,43.395815
2024-06-06 12:07:00,43.413952
2024-06-06 12:08:00,43.432068
2024-06-06 12:09:00,43.450163
2024-06-06 12:10:00,43.468236
2024-06-06 12:11:00,43.486289
2024-06-06 12:12:00,43.504321
2024-06-06 12:13:00,43.522331
2024-06-06 12:14:00,43.540321
2024-06-06 12:15:00,43.558291
2024-06-06 12:16:00,43.576239
2024-06-06 12:17:00,43.594167
2024-06-06 12:18:00,43.612074
2024-06-06 12:19:00,43.629961
2024-06-06 12:20:00,43.647827
2024-06-06 12:21:00,43.665672
2024-06-06 12:22:00,43.683497
2024-06-06 12:23:00,43.701302
2024-06-06 12:24:00,43.719087
2024-06-06 12:25:00,43.736851
2024-06-06 12:26:00,43.754595
2024-06-06 12:27:00,43.772319
2024-06-06 12:28:00,43.790022
2024-06-06 12:29:00,43.807706
2024-06-06 12:30:00,43.825369
2024-06-06 12:31:00,43.843013
2024-06-06 12:32:00,43.860636
2024-06-06 12:33:00,43.878240
2024-06-06 12:34:00,43.895824
2024-06-06 12:35:00,43.913388
2024-06-06 12:36:00,43.930932
2024-06-06 12:37:00,43.948457
2024-06-06 12:38:00,43.965962
2024-06-06 12:39:00,43.983448
2024-06-06 12:40:00,44.000913
2024-06-06 12:41:00,44.018360
2024-06-06 12:42:00,44.035787
2024-06-06 12:43:00,44.053194
2024-06-06 12:44:00,44.070582
2024-06-06 12:45:00,44.087951
2024-06-06 12:46:00,44.105301
2024-06-06 12:47:00,44.122631
2024-06-06 12:48:00,44.139942
2024-06-06 12:49:00,44.157234
2024-06-06 12:50:00,44.174507
2024-06-06 12:51:00,44.191761
2024-06-06 12:52:00,44.208996
2024-06-06 12:53:00,44.226211
2024-06-06 12:54:00,44.243408
2024-06-06 12:55:00,44.260586
2024-06-06 12:56:00,44.277746
