2024-06-06 01:05:00,2.518577
2024-06-06 01:06:00,2.537592
2024-06-06 01:07:00,2.555996
2024-06-06 01:08:00,2.573735
2024-06-06 01:09:00,2.590753
2024-06-06 01:10:00,2.606996
2024-06-06 01:11:00,2.622413
2024-06-06 01:12:00,2.636952
2024-06-06 01:13:00,2.650564
2024-06-06 01:14:00,2.663201
2024-06-06 01:15:00,2.674817
2024-06-06 01:16:00,2.685369
2024-06-06 01:17:00,2.694815
2024-06-06 01:18:00,2.703115
2024-06-06 01:19:00,2.710233
2024-06-06 01:20:00,2.716133
2024-06-06 01:21:00,2.720783
2024-06-06 01:22:00,2.724154
2024-06-06 01:23:00,2.726219
2024-06-06 01:24:00,2.726953
2024-06-06 01:25:00,2.726337
2024-06-06 01:26:00,2.724350
2024-06-06 01:27:00,2.720980
2024-06-06 01:28:00,2.716212
2024-06-06 01:29:00,2.710039
2024-06-06 01:30:00,2.702455
2024-06-06 01:31:00,2.693457
2024-06-06 01:32:00,2.683045
2024-06-06 01:33:00,2.671224
2024-06-06 01:34:00,2.658001
2024-06-06 01:35:00,2.643385
2024-06-06 01:36:00,2.627392
2024-06-06 01:37:00,2.610037
2024-06-06 01:38:00,2.591341
2024-06-06 01:39:00,2.571327
2024-06-06 01:40:00,2.550022
2024-06-06 01:41:00,2.527455
2024-06-06 01:42:00,2.503658
2024-06-06 01:43:00,2.478668
2024-06-06 01:44:00,2.452523
2024-06-06 01:45:00,2.425264
2024-06-06 01:46:00,2.396935
2024-06-06 01:47:00,2.367583
2024-06-06 01:48:00,2.337258
2024-06-06 01:49:00,2.306011
2024-06-06 01:50:00,2.273897
2024-06-06 01:51:00,2.240973
2024-06-06 01:52:00,2.207296
2024-06-06 01:53:00,2.172928
2024-06-06 01:54:00,2.137930
2024-06-06 01:55:00,2.102369
2024-06-06 01:56:00,2.066308
2024-06-06 01:57:00,2.029817
2024-06-06 01:58:00,1.992963
2024-06-06 01:59:00,1.955816
2024-06-06 02:00:00,1.918448
2024-06-06 02:01:00,1.880929
2024-06-06 02:02:00,1.843333
2024-06-06 02:03:00,1.805732
2024-06-06 02:04:00,1.768199
2024-06-06 02:05:00,1.730809
2024-06-06 02:06:00,1.693634
2024-06-06 02:07:00,1.656749
2024-06-06 02:08:00,1.620226
2024-06-06 02:09:00,1.584138
2024-06-06 02:10:00,1.548557
2024-06-06 02:11:00,1.513554
2024-06-06 02:12:00,1.479200
2024-06-06 02:13:00,1.445564
2024-06-06 02:14:00,1.412713
2024-06-06 02:15:00,1.380715
2024-06-06 02:16:00,1.349634
2024-06-06 02:17:00,1.319534
2024-06-06 02:18:00,1.290475
2024-06-06 02:19:00,1.262518
2024-06-06 02:20:00,1.235719
2024-06-06 02:21:00,1.210133
2024-06-06 02:22:00,1.185813
2024-06-06 02:23:00,1.162808
2024-06-06 02:24:00,1.141167
2024-06-06 02:25:00,1.120933
2024-06-06 02:26:00,1.102149
2024-06-06 02:27:00,1.084853
2024-06-06 02:28:00,1.069080
2024-06-06 02:29:00,1.054865
2024-06-06 02:30:00,1.042235
2024-06-06 02:31:00,1.031217
2024-06-06 02:32:00,1.021835
2024-06-06 02:33:00,1.014106
2024-06-06 02:34:00,1.008048
2024-06-06 02:35:00,1.003673
2024-06-06 02:36:00,1.000991
2024-06-06 02:37:00,1.000005
2024-06-06 02:38:00,1.000720
2024-06-06 02:39:00,1.003133
2024-06-06 02:40:00,1.007239
2024-06-06 02:41:00,1.013029
2024-06-06 02:42:00,1.020492
2024-06-06 02:43:00,1.029613
2024-06-06 02:44:00,1.040372
2024-06-06 02:45:00,1.052746
2024-06-06 02:46:00,1.066711
2024-06-06 02:47:00,1.082238
2024-06-06 02:48:00,1.099294
2024-06-06 02:49:00,1.117844
2024-06-06 02:50:00,1.137849
2024-06-06 02:51:00,1.159269
2024-06-06 02:52:00,1.182060
2024-06-06 02:53:00,1.206173
2024-06-06 02:54:00,1.231561
2024-06-06 02:55:00,1.258171
2024-06-06 02:56:00,1.285948
2024-06-06 02:57:00,1.314835
2024-06-06 02:58:00,1.344773
2024-06-06 02:59:00,1.375702
2024-06-06 03:00:00,1.407559
2024-06-06 03:01:00,1.440278
2024-06-06 03:02:00,1.473793
2024-06-06 03:03:00,1.508038
2024-06-06 03:04:00,1.542942
2024-06-06 03:05:00,1.578435
2024-06-06 03:06:00,1.614447
2024-06-06 03:07:00,1.650906
2024-06-06 03:08:00,1.687739
2024-06-06 03:09:00,1.724872
2024-06-06 03:10:00,1.762233
2024-06-06 03:11:00,1.799747
2024-06-06 03:12:00,1.837342
2024-06-06 03:13:00,1.874944
2024-06-06 03:14:00,1.912480
2024-06-06 03:15:00,1.949878
2024-06-06 03:16:00,1.987064
2024-06-06 03:17:00,2.023970
2024-06-06 03:18:00,2.060524
2024-06-06 03:19:00,2.096657
2024-06-06 03:20:00,2.132303
2024-06-06 03:21:00,2.167394
2024-06-06 03:22:00,2.201867
2024-06-06 03:23:00,2.235658
2024-06-06 03:24:00,2.268706
2024-06-06 03:25:00,2.300953
2024-06-06 03:26:00,2.332342
2024-06-06 03:27:00,2.362817
2024-06-06 03:28:00,2.392327
2024-06-06 03:29:00,2.420822
2024-06-06 03:30:00,2.448255
2024-06-06 03:31:00,2.474580
2024-06-06 03:32:00,2.499757
2024-06-06 03:33:00,2.523746
2024-06-06 03:34:00,2.546512
2024-06-06 03:35:00,2.568020
2024-06-06 03:36:00,2.588241
2024-06-06 03:37:00,2.607149
2024-06-06 03:38:00,2.624719
2024-06-06 03:39:00,2.640930
2024-06-06 03:40:00,2.655766
2024-06-06 03:41:00,2.669212
2024-06-06 03:42:00,2.681257
2024-06-06 03:43:00,2.691893
2024-06-06 03:44:00,2.701117
2024-06-06 03:45:00,2.708926
2024-06-06 03:46:00,2.715323
2024-06-06 03:47:00,2.720314
2024-06-06 03:48:00,2.723907
2024-06-06 03:49:00,2.726112
2024-06-06 03:50:00,2.726946
2024-06-06 03:51:00,2.726425
2024-06-06 03:52:00,2.724571
2024-06-06 03:53:00,2.721406
2024-06-06 03:54:00,2.716958
2024-06-06 03:55:00,2.711255
2024-06-06 03:56:00,2.704329
2024-06-06 03:57:00,2.696215
2024-06-06 03:58:00,2.686949
2024-06-06 03:59:00,2.676570
2024-06-06 04:00:00,2.665120
2024-06-06 04:01:00,2.652643
2024-06-06 04:02:00,2.639183
2024-06-06 04:03:00,2.624789
2024-06-06 04:04:00,2.609508
2024-06-06 04:05:00,2.593393
2024-06-06 04:06:00,2.576495
2024-06-06 04:07:00,2.558867
2024-06-06 04:08:00,2.540565
2024-06-06 04:09:00,2.521644
2024-06-06 04:10:00,2.502161
2024-06-06 04:11:00,2.482173
2024-06-06 04:12:00,2.461737
2024-06-06 04:13:00,2.440913
2024-06-06 04:14:00,2.419759
2024-06-06 04:15:00,2.398334
2024-06-06 04:16:00,2.376697
2024-06-06 04:17:00,2.354905
2024-06-06 04:18:00,2.333018
2024-06-06 04:19:00,2.311094
2024-06-06 04:20:00,2.289188
2024-06-06 04:21:00,2.267359
2024-06-06 04:22:00,2.245660
2024-06-06 04:23:00,2.224148
2024-06-06 04:24:00,2.202874
2024-06-06 04:25:00,2.181891
2024-06-06 04:26:00,2.161250
2024-06-06 04:27:00,2.140999
2024-06-06 04:28:00,2.121186
2024-06-06 04:29:00,2.101856
2024-06-06 04:30:00,2.083053
2024-06-06 04:31:00,2.064817
2024-06-06 04:32:00,2.047189
2024-06-06 04:33:00,2.030206
2024-06-06 04:34:00,2.013903
2024-06-06 04:35:00,1.998311
2024-06-06 04:36:00,1.983461
2024-06-06 04:37:00,1.969381
2024-06-06 04:38:00,1.956096
2024-06-06 04:39:00,1.943628
2024-06-06 04:40:00,1.931996
2024-06-06 04:41:00,1.921217
2024-06-06 04:42:00,1.911307
2024-06-06 04:43:00,1.902275
2024-06-06 04:44:00,1.894131
2024-06-06 04:45:00,1.886880
2024-06-06 04:46:00,1.880526
2024-06-06 04:47:00,1.875068
2024-06-06 04:48:00,1.870505
2024-06-06 04:49:00,1.866831
2024-06-06 04:50:00,1.864037
2024-06-06 04:51:00,1.862114
2024-06-06 04:52:00,1.861047
2024-06-06 04:53:00,1.860820
2024-06-06 04:54:00,1.861416
2024-06-06 04:55:00,1.862813
2024-06-06 04:56:00,1.864988
2024-06-06 04:57:00,1.867915
2024-06-06 04:58:00,1.871565
2024-06-06 04:59:00,1.875910
2024-06-06 05:00:00,1.880915
2024-06-06 05:01:00,1.886548
2024-06-06 05:02:00,1.892773
2024-06-06 05:03:00,1.899550
2024-06-06 05:04:00,1.906841
2024-06-06 05:05:00,1.914606
2024-06-06 05:06:00,1.922800
2024-06-06 05:07:00,1.931382
2024-06-06 05:08:00,1.940305
2024-06-06 05:09:00,1.949524
2024-06-06 05:10:00,1.958993
2024-06-06 05:11:00,1.968664
2024-06-06 05:12:00,1.978490
2024-06-06 05:13:00,1.988420
2024-06-06 05:14:00,1.998407
2024-06-06 05:15:00,2.008402
2024-06-06 05:16:00,2.018356
2024-06-06 05:17:00,2.028220
2024-06-06 05:18:00,2.037946
2024-06-06 05:19:00,2.047484
2024-06-06 05:20:00,2.056788
2024-06-06 05:21:00,2.065811
2024-06-06 05:22:00,2.074506
2024-06-06 05:23:00,2.082829
2024-06-06 05:24:00,2.090735
2024-06-06 05:25:00,2.098181
2024-06-06 05:26:00,2.105127
2024-06-06 05:27:00,2.111531
2024-06-06 05:28:00,2.117357
2024-06-06 05:29:00,2.122566
2024-06-06 05:30:00,2.127125
2024-06-06 05:31:00,2.131000
2024-06-06 05:32:00,2.134160
2024-06-06 05:33:00,2.136577
2024-06-06 05:34:00,2.138225
2024-06-06 05:35:00,2.139078
2024-06-06 05:36:00,2.139116
2024-06-06 05:37:00,2.138319
2024-06-06 05:38:00,2.136669
2024-06-06 05:39:00,2.134154
2024-06-06 05:40:00,2.130761
2024-06-06 05:41:00,2.126482
2024-06-06 05:42:00,2.121310
2024-06-06 05:43:00,2.115241
2024-06-06 05:44:00,2.108276
2024-06-06 05:45:00,2.100416
2024-06-06 05:46:00,2.091666
2024-06-06 05:47:00,2.082034
2024-06-06 05:48:00,2.071531
2024-06-06 05:49:00,2.060169
2024-06-06 05:50:00,2.047965
2024-06-06 05:51:00,2.034938
2024-06-06 05:52:00,2.021108
2024-06-06 05:53:00,2.006501
2024-06-06 05:54:00,1.991143
2024-06-06 05:55:00,1.975062
2024-06-06 05:56:00,1.958292
2024-06-06 05:57:00,1.940865
2024-06-06 05:58:00,1.922819
2024-06-06 05:59:00,1.904192
2024-06-06 06:00:00,1.885026
2024-06-06 06:01:00,1.865361
2024-06-06 06:02:00,1.845245
2024-06-06 06:03:00,1.824723
2024-06-06 06:04:00,1.803844
2024-06-06 06:05:00,1.782657
2024-06-06 06:06:00,1.761215
2024-06-06 06:07:00,1.739570
2024-06-06 06:08:00,1.717776
2024-06-06 06:09:00,1.695889
2024-06-06 06:10:00,1.673964
2024-06-06 06:11:00,1.652059
2024-06-06 06:12:00,1.630231
2024-06-06 06:13:00,1.608538
2024-06-06 06:14:00,1.587038
2024-06-06 06:15:00,1.565792
2024-06-06 06:16:00,1.544856
2024-06-06 06:17:00,1.524291
2024-06-06 06:18:00,1.504154
2024-06-06 06:19:00,1.484503
2024-06-06 06:20:00,1.465397
2024-06-06 06:21:00,1.446892
2024-06-06 06:22:00,1.429043
2024-06-06 06:23:00,1.411907
2024-06-06 06:24:00,1.395537
2024-06-06 06:25:00,1.379985
2024-06-06 06:26:00,1.365303
2024-06-06 06:27:00,1.351540
2024-06-06 06:28:00,1.338745
2024-06-06 06:29:00,1.326963
2024-06-06 06:30:00,1.316238
2024-06-06 06:31:00,1.306613
2024-06-06 06:32:00,1.298128
2024-06-06 06:33:00,1.290820
2024-06-06 06:34:00,1.284724
2024-06-06 06:35:00,1.279873
2024-06-06 06:36:00,1.276296
2024-06-06 06:37:00,1.274022
2024-06-06 06:38:00,1.273074
2024-06-06 06:39:00,1.273474
2024-06-06 06:40:00,1.275241
2024-06-06 06:41:00,1.278390
2024-06-06 06:42:00,1.282934
2024-06-06 06:43:00,1.288883
2024-06-06 06:44:00,1.296242
2024-06-06 06:45:00,1.305016
2024-06-06 06:46:00,1.315202
2024-06-06 06:47:00,1.326799
2024-06-06 06:48:00,1.339800
2024-06-06 06:49:00,1.354194
2024-06-06 06:50:00,1.369969
2024-06-06 06:51:00,1.387108
2024-06-06 06:52:00,1.405592
2024-06-06 06:53:00,1.425398
2024-06-06 06:54:00,1.446499
2024-06-06 06:55:00,1.468868
2024-06-06 06:56:00,1.492471
2024-06-06 06:57:00,1.517273
2024-06-06 06:58:00,1.543237
2024-06-06 06:59:00,1.570322
2024-06-06 07:00:00,1.598484
2024-06-06 07:01:00,1.627676
2024-06-06 07:02:00,1.657849
2024-06-06 07:03:00,1.688953
2024-06-06 07:04:00,1.720932
2024-06-06 07:05:00,1.753732
2024-06-06 07:06:00,1.787293
2024-06-06 07:07:00,1.821555
2024-06-06 07:08:00,1.856456
2024-06-06 07:09:00,1.891932
2024-06-06 07:10:00,1.927918
2024-06-06 07:11:00,1.964345
2024-06-06 07:12:00,2.001146
2024-06-06 07:13:00,2.038251
2024-06-06 07:14:00,2.075589
2024-06-06 07:15:00,2.113089
2024-06-06 07:16:00,2.150677
2024-06-06 07:17:00,2.188283
2024-06-06 07:18:00,2.225831
2024-06-06 07:19:00,2.263249
2024-06-06 07:20:00,2.300462
2024-06-06 07:21:00,2.337399
2024-06-06 07:22:00,2.373984
2024-06-06 07:23:00,2.410147
2024-06-06 07:24:00,2.445813
2024-06-06 07:25:00,2.480913
2024-06-06 07:26:00,2.515375
2024-06-06 07:27:00,2.549130
2024-06-06 07:28:00,2.582110
2024-06-06 07:29:00,2.614248
2024-06-06 07:30:00,2.645479
2024-06-06 07:31:00,2.675740
2024-06-06 07:32:00,2.704969
2024-06-06 07:33:00,2.733105
2024-06-06 07:34:00,2.760093
2024-06-06 07:35:00,2.785876
2024-06-06 07:36:00,2.810401
2024-06-06 07:37:00,2.833618
2024-06-06 07:38:00,2.855479
2024-06-06 07:39:00,2.875940
2024-06-06 07:40:00,2.894958
2024-06-06 07:41:00,2.912494
2024-06-06 07:42:00,2.928511
2024-06-06 07:43:00,2.942977
2024-06-06 07:44:00,2.955861
2024-06-06 07:45:00,2.967137
2024-06-06 07:46:00,2.976781
2024-06-06 07:47:00,2.984774
2024-06-06 07:48:00,2.991099
2024-06-06 07:49:00,2.995743
2024-06-06 07:50:00,2.998696
2024-06-06 07:51:00,2.999951
2024-06-06 07:52:00,2.999508
2024-06-06 07:53:00,2.997365
2024-06-06 07:54:00,2.993528
2024-06-06 07:55:00,2.988005
2024-06-06 07:56:00,2.980808
2024-06-06 07:57:00,2.971950
2024-06-06 07:58:00,2.961451
2024-06-06 07:59:00,2.949332
2024-06-06 08:00:00,2.935618
2024-06-06 08:01:00,2.920338
2024-06-06 08:02:00,2.903524
2024-06-06 08:03:00,2.885209
2024-06-06 08:04:00,2.865433
2024-06-06 08:05:00,2.844235
2024-06-06 08:06:00,2.821660
2024-06-06 08:07:00,2.797754
2024-06-06 08:08:00,2.772565
2024-06-06 08:09:00,2.746147
2024-06-06 08:10:00,2.718552
2024-06-06 08:11:00,2.689838
2024-06-06 08:12:00,2.660063
2024-06-06 08:13:00,2.629287
2024-06-06 08:14:00,2.597575
2024-06-06 08:15:00,2.564988
2024-06-06 08:16:00,2.531595
2024-06-06 08:17:00,2.497462
2024-06-06 08:18:00,2.462659
2024-06-06 08:19:00,2.427254
2024-06-06 08:20:00,2.391320
2024-06-06 08:21:00,2.354927
2024-06-06 08:22:00,2.318150
2024-06-06 08:23:00,2.281059
2024-06-06 08:24:00,2.243730
2024-06-06 08:25:00,2.206235
2024-06-06 08:26:00,2.168647
2024-06-06 08:27:00,2.131042
2024-06-06 08:28:00,2.093490
2024-06-06 08:29:00,2.056066
2024-06-06 08:30:00,2.018841
2024-06-06 08:31:00,1.981886
2024-06-06 08:32:00,1.945272
2024-06-06 08:33:00,1.909067
2024-06-06 08:34:00,1.873339
2024-06-06 08:35:00,1.838155
2024-06-06 08:36:00,1.803579
2024-06-06 08:37:00,1.769676
2024-06-06 08:38:00,1.736505
2024-06-06 08:39:00,1.704127
2024-06-06 08:40:00,1.672598
2024-06-06 08:41:00,1.641973
2024-06-06 08:42:00,1.612306
2024-06-06 08:43:00,1.583646
2024-06-06 08:44:00,1.556041
2024-06-06 08:45:00,1.529536
2024-06-06 08:46:00,1.504174
2024-06-06 08:47:00,1.479993
2024-06-06 08:48:00,1.457031
2024-06-06 08:49:00,1.435320
2024-06-06 08:50:00,1.414892
2024-06-06 08:51:00,1.395773
2024-06-06 08:52:00,1.377989
2024-06-06 08:53:00,1.361560
2024-06-06 08:54:00,1.346504
2024-06-06 08:55:00,1.332836
2024-06-06 08:56:00,1.320568
2024-06-06 08:57:00,1.309706
2024-06-06 08:58:00,1.300258
2024-06-06 08:59:00,1.292223
2024-06-06 09:00:00,1.285601
2024-06-06 09:01:00,1.280387
2024-06-06 09:02:00,1.276572
2024-06-06 09:03:00,1.274147
2024-06-06 09:04:00,1.273096
2024-06-06 09:05:00,1.273402
2024-06-06 09:06:00,1.275045
2024-06-06 09:07:00,1.278003
2024-06-06 09:08:00,1.282249
2024-06-06 09:09:00,1.287754
2024-06-06 09:10:00,1.294487
2024-06-06 09:11:00,1.302415
2024-06-06 09:12:00,1.311500
2024-06-06 09:13:00,1.321704
2024-06-06 09:14:00,1.332986
2024-06-06 09:15:00,1.345303
2024-06-06 09:16:00,1.358609
2024-06-06 09:17:00,1.372858
2024-06-06 09:18:00,1.388001
2024-06-06 09:19:00,1.403987
2024-06-06 09:20:00,1.420764
2024-06-06 09:21:00,1.438279
2024-06-06 09:22:00,1.456477
2024-06-06 09:23:00,1.475303
2024-06-06 09:24:00,1.494701
2024-06-06 09:25:00,1.514612
2024-06-06 09:26:00,1.534980
2024-06-06 09:27:00,1.555746
2024-06-06 09:28:00,1.576852
2024-06-06 09:29:00,1.598238
2024-06-06 09:30:00,1.619845
2024-06-06 09:31:00,1.641616
2024-06-06 09:32:00,1.663492
2024-06-06 09:33:00,1.685414
2024-06-06 09:34:00,1.707327
2024-06-06 09:35:00,1.729172
2024-06-06 09:36:00,1.750895
2024-06-06 09:37:00,1.772441
2024-06-06 09:38:00,1.793756
2024-06-06 09:39:00,1.814788
2024-06-06 09:40:00,1.835487
2024-06-06 09:41:00,1.855803
2024-06-06 09:42:00,1.875689
2024-06-06 09:43:00,1.895099
2024-06-06 09:44:00,1.913990
2024-06-06 09:45:00,1.932318
2024-06-06 09:46:00,1.950045
2024-06-06 09:47:00,1.967134
2024-06-06 09:48:00,1.983548
2024-06-06 09:49:00,1.999255
2024-06-06 09:50:00,2.014224
2024-06-06 09:51:00,2.028429
2024-06-06 09:52:00,2.041842
2024-06-06 09:53:00,2.054442
2024-06-06 09:54:00,2.066208
2024-06-06 09:55:00,2.077124
2024-06-06 09:56:00,2.087174
2024-06-06 09:57:00,2.096346
2024-06-06 09:58:00,2.104632
2024-06-06 09:59:00,2.112025
2024-06-06 10:00:00,2.118522
2024-06-06 10:01:00,2.124122
2024-06-06 10:02:00,2.128828
2024-06-06 10:03:00,2.132643
2024-06-06 10:04:00,2.135577
2024-06-06 10:05:00,2.137638
2024-06-06 10:06:00,2.138840
2024-06-06 10:07:00,2.139199
2024-06-06 10:08:00,2.138733
2024-06-06 10:09:00,2.137462
2024-06-06 10:10:00,2.135409
2024-06-06 10:11:00,2.132601
2024-06-06 10:12:00,2.129063
2024-06-06 10:13:00,2.124827
2024-06-06 10:14:00,2.119925
2024-06-06 10:15:00,2.114389
2024-06-06 10:16:00,2.108257
2024-06-06 10:17:00,2.101565
2024-06-06 10:18:00,2.094353
2024-06-06 10:19:00,2.086661
2024-06-06 10:20:00,2.078532
2024-06-06 10:21:00,2.070009
2024-06-06 10:22:00,2.061137
2024-06-06 10:23:00,2.051962
2024-06-06 10:24:00,2.042529
2024-06-06 10:25:00,2.032887
2024-06-06 10:26:00,2.023084
2024-06-06 10:27:00,2.013167
2024-06-06 10:28:00,2.003185
2024-06-06 10:29:00,1.993188
2024-06-06 10:30:00,1.983224
2024-06-06 10:31:00,1.973343
2024-06-06 10:32:00,1.963592
2024-06-06 10:33:00,1.954021
2024-06-06 10:34:00,1.944676
2024-06-06 10:35:00,1.935605
2024-06-06 10:36:00,1.926855
2024-06-06 10:37:00,1.918470
2024-06-06 10:38:00,1.910495
2024-06-06 10:39:00,1.902972
2024-06-06 10:40:00,1.895944
2024-06-06 10:41:00,1.889451
2024-06-06 10:42:00,1.883531
2024-06-06 10:43:00,1.878221
2024-06-06 10:44:00,1.873556
2024-06-06 10:45:00,1.869570
2024-06-06 10:46:00,1.866294
2024-06-06 10:47:00,1.863757
2024-06-06 10:48:00,1.861985
2024-06-06 10:49:00,1.861004
2024-06-06 10:50:00,1.860835
2024-06-06 10:51:00,1.861498
2024-06-06 10:52:00,1.863010
2024-06-06 10:53:00,1.865387
2024-06-06 10:54:00,1.868639
2024-06-06 10:55:00,1.872777
2024-06-06 10:56:00,1.877807
2024-06-06 10:57:00,1.883732
2024-06-06 10:58:00,1.890555
2024-06-06 10:59:00,1.898272
2024-06-06 11:00:00,1.906881
2024-06-06 11:01:00,1.916373
2024-06-06 11:02:00,1.926738
2024-06-06 11:03:00,1.937965
2024-06-06 11:04:00,1.950036
2024-06-06 11:05:00,1.962933
2024-06-06 11:06:00,1.976636
2024-06-06 11:07:00,1.991122
2024-06-06 11:08:00,2.006362
2024-06-06 11:09:00,2.022330
2024-06-06 11:10:00,2.038992
2024-06-06 11:11:00,2.056317
2024-06-06 11:12:00,2.074267
2024-06-06 11:13:00,2.092804
2024-06-06 11:14:00,2.111887
2024-06-06 11:15:00,2.131475
2024-06-06 11:16:00,2.151523
2024-06-06 11:17:00,2.171983
2024-06-06 11:18:00,2.192809
2024-06-06 11:19:00,2.213950
2024-06-06 11:20:00,2.235355
2024-06-06 11:21:00,2.256971
2024-06-06 11:22:00,2.278745
2024-06-06 11:23:00,2.300621
2024-06-06 11:24:00,2.322544
2024-06-06 11:25:00,2.344456
2024-06-06 11:26:00,2.366301
2024-06-06 11:27:00,2.388019
2024-06-06 11:28:00,2.409553
2024-06-06 11:29:00,2.430844
2024-06-06 11:30:00,2.451833
2024-06-06 11:31:00,2.472461
2024-06-06 11:32:00,2.492670
2024-06-06 11:33:00,2.512402
2024-06-06 11:34:00,2.531599
2024-06-06 11:35:00,2.550204
2024-06-06 11:36:00,2.568160
2024-06-06 11:37:00,2.585414
2024-06-06 11:38:00,2.601910
2024-06-06 11:39:00,2.617595
2024-06-06 11:40:00,2.632419
2024-06-06 11:41:00,2.646332
2024-06-06 11:42:00,2.659284
2024-06-06 11:43:00,2.671231
2024-06-06 11:44:00,2.682126
2024-06-06 11:45:00,2.691929
2024-06-06 11:46:00,2.700598
2024-06-06 11:47:00,2.708096
2024-06-06 11:48:00,2.714388
2024-06-06 11:49:00,2.719439
2024-06-06 11:50:00,2.723221
2024-06-06 11:51:00,2.725704
2024-06-06 11:52:00,2.726865
2024-06-06 11:53:00,2.726681
2024-06-06 11:54:00,2.725133
2024-06-06 11:55:00,2.722204
2024-06-06 11:56:00,2.717883
2024-06-06 11:57:00,2.712159
2024-06-06 11:58:00,2.705024
2024-06-06 11:59:00,2.696476
2024-06-06 12:00:00,2.686515
2024-06-06 12:01:00,2.675142
2024-06-06 12:02:00,2.662364
2024-06-06 12:03:00,2.648191
2024-06-06 12:04:00,2.632635
2024-06-06 12:05:00,2.615712
2024-06-06 12:06:00,2.597441
2024-06-06 12:07:00,2.577844
2024-06-06 12:08:00,2.556947
2024-06-06 12:09:00,2.534778
2024-06-06 12:10:00,2.511370
2024-06-06 12:11:00,2.486756
2024-06-06 12:12:00,2.460974
2024-06-06 12:13:00,2.434065
2024-06-06 12:14:00,2.406072
2024-06-06 12:15:00,2.377041
2024-06-06 12:16:00,2.347020
2024-06-06 12:17:00,2.316061
2024-06-06 12:18:00,2.284217
2024-06-06 12:19:00,2.251545
2024-06-06 12:20:00,2.218101
2024-06-06 12:21:00,2.183946
2024-06-06 12:22:00,2.149142
2024-06-06 12:23:00,2.113754
2024-06-06 12:24:00,2.077845
2024-06-06 12:25:00,2.041483
2024-06-06 12:26:00,2.004737
2024-06-06 12:27:00,1.967676
2024-06-06 12:28:00,1.930370
2024-06-06 12:29:00,1.892892
2024-06-06 12:30:00,1.855312
2024-06-06 12:31:00,1.817705
2024-06-06 12:32:00,1.780142
2024-06-06 12:33:00,1.742699
2024-06-06 12:34:00,1.705448
2024-06-06 12:35:00,1.668462
2024-06-06 12:36:00,1.631816
2024-06-06 12:37:00,1.595582
2024-06-06 12:38:00,1.559831
2024-06-06 12:39:00,1.524637
2024-06-06 12:40:00,1.490068
2024-06-06 12:41:00,1.456196
2024-06-06 12:42:00,1.423088
2024-06-06 12:43:00,1.390811
2024-06-06 12:44:00,1.359431
2024-06-06 12:45:00,1.329012
2024-06-06 12:46:00,1.299615
2024-06-06 12:47:00,1.271300
2024-06-06 12:48:00,1.244126
2024-06-06 12:49:00,1.218148
2024-06-06 12:50:00,1.193419
2024-06-06 12:51:00,1.169990
2024-06-06 12:52:00,1.147910
2024-06-06 12:53:00,1.127223
2024-06-06 12:54:00,1.107973
2024-06-06 12:55:00,1.090198
2024-06-06 12:56:00,1.073937
