2024-06-06 05:16:00,67.799328
2024-06-06 05:17:00,87.678478
2024-06-06 05:18:00,39.268306
2024-06-06 05:19:00,33.433575
2024-06-06 05:20:00,96.700501
2024-06-06 05:21:00,51.051429
2024-06-06 05:22:00,95.084491
2024-06-06 05:23:00,81.982039
2024-06-06 05:24:00,76.642865
2024-06-06 05:25:00,52.000558
2024-06-06 05:26:00,2.463570
2024-06-06 05:27:00,0.592617
2024-06-06 05:28:00,7.135763
2024-06-06 05:29:00,76.732468
2024-06-06 05:30:00,24.680466
2024-06-06 05:31:00,44.640930
2024-06-06 05:32:00,94.985849
2024-06-06 05:33:00,93.766574
2024-06-06 05:34:00,59.554521
2024-06-06 05:35:00,74.702847
2024-06-06 05:36:00,60.930977
2024-06-06 05:37:00,1.977266
2024-06-06 05:38:00,90.548667
2024-06-06 05:39:00,4.630252
2024-06-06 05:40:00,80.328746
2024-06-06 05:41:00,34.307081
2024-06-06 05:42:00,1.148447
2024-06-06 05:43:00,90.345768
2024-06-06 05:44:00,39.811923
2024-06-06 05:45:00,13.247718
2024-06-06 05:46:00,50.497507
2024-06-06 05:47:00,67.220774
2024-06-06 05:48:00,68.483169
2024-06-06 05:49:00,53.502076
2024-06-06 05:50:00,86.488958
2024-06-06 05:51:00,7.280042
2024-06-06 05:52:00,7.006563
2024-06-06 05:53:00,59.681945
2024-06-06 05:54:00,28.859572
2024-06-06 05:55:00,33.980162
2024-06-06 05:56:00,10.863673
2024-06-06 05:57:00,72.462367
2024-06-06 05:58:00,89.306457
2024-06-06 05:59:00,1.937861
2024-06-06 06:00:00,45.077000
2024-06-06 06:01:00,75.305085
2024-06-06 06:02:00,8.243577
2024-06-06 06:03:00,21.738223
2024-06-06 06:04:00,16.863805
2024-06-06 06:05:00,85.679935
2024-06-06 06:06:00,78.537989
2024-06-06 06:07:00,85.831718
2024-06-06 06:08:00,9.968512
2024-06-06 06:09:00,19.654390
2024-06-06 06:10:00,95.413524
2024-06-06 06:11:00,30.532860
2024-06-06 06:12:00,29.831993
2024-06-06 06:13:00,36.787924
2024-06-06 06:14:00,18.682105
2024-06-06 06:15:00,51.262211
2024-06-06 06:16:00,42.291220
2024-06-06 06:17:00,43.459246
2024-06-06 06:18:00,58.560679
2024-06-06 06:19:00,73.427370
2024-06-06 06:20:00,90.162924
2024-06-06 06:21:00,57.070856
2024-06-06 06:22:00,99.554356
2024-06-06 06:23:00,69.717485
2024-06-06 06:24:00,1.850064
2024-06-06 06:25:00,11.016773
2024-06-06 06:26:00,58.233983
2024-06-06 06:27:00,6.089703
2024-06-06 06:28:00,64.020023
2024-06-06 06:29:00,10.865743
2024-06-06 06:30:00,30.209059
2024-06-06 06:31:00,93.354958
2024-06-06 06:32:00,16.438691
2024-06-06 06:33:00,35.903571
2024-06-06 06:34:00,19.194568
2024-06-06 06:35:00,19.024300
2024-06-06 06:36:00,41.204645
2024-06-06 06:37:00,16.994665
2024-06-06 06:38:00,56.792927
2024-06-06 06:39:00,34.955950
2024-06-06 06:40:00,60.912884
2024-06-06 06:41:00,11.664301
2024-06-06 06:42:00,15.459934
2024-06-06 06:43:00,80.347159
2024-06-06 06:44:00,30.687658
2024-06-06 06:45:00,40.369481
2024-06-06 06:46:00,89.096228
2024-06-06 06:47:00,26.743821
2024-06-06 06:48:00,7.559161
2024-06-06 06:49:00,44.117693
2024-06-06 06:50:00,65.803471
2024-06-06 06:51:00,41.994732
2024-06-06 06:52:00,7.318953
2024-06-06 06:53:00,72.909292
2024-06-06 06:54:00,45.567066
2024-06-06 06:55:00,83.456285
2024-06-06 06:56:00,13.774153
2024-06-06 06:57:00,16.920598
2024-06-06 06:58:00,61.974924
2024-06-06 06:59:00,47.257281
2024-06-06 07:00:00,88.230608
2024-06-06 07:01:00,47.911252
2024-06-06 07:02:00,51.554430
2024-06-06 07:03:00,20.062474
2024-06-06 07:04:00,38.070412
2024-06-06 07:05:00,47.030735
2024-06-06 07:06:00,76.907423
2024-06-06 07:07:00,2.527327
2024-06-06 07:08:00,42.449245
2024-06-06 07:09:00,57.015396
2024-06-06 07:10:00,50.545628
2024-06-06 07:11:00,99.515420
2024-06-06 07:12:00,0.424254
2024-06-06 07:13:00,11.708734
2024-06-06 07:14:00,25.176715
2024-06-06 07:15:00,1.153809
2024-06-06 07:16:00,62.233251
2024-06-06 07:17:00,63.904062
2024-06-06 07:18:00,13.163714
2024-06-06 07:19:00,10.930557
2024-06-06 07:20:00,27.981264
2024-06-06 07:21:00,53.700123
2024-06-06 07:22:00,72.978229
2024-06-06 07:23:00,12.292586
2024-06-06 07:24:00,49.650497
2024-06-06 07:25:00,33.876592
2024-06-06 07:26:00,53.690581
2024-06-06 07:27:00,3.580864
2024-06-06 07:28:00,52.135103
2024-06-06 07:29:00,96.237862
2024-06-06 07:30:00,19.887564
2024-06-06 07:31:00,72.643889
2024-06-06 07:32:00,96.912118
2024-06-06 07:33:00,23.439858
2024-06-06 07:34:00,88.881282
2024-06-06 07:35:00,27.099300
2024-06-06 07:36:00,47.995219
2024-06-06 07:37:00,24.506059
2024-06-06 07:38:00,99.670072
2024-06-06 07:39:00,43.967384
2024-06-06 07:40:00,63.978065
2024-06-06 07:41:00,99.055323
2024-06-06 07:42:00,98.835259
2024-06-06 07:43:00,53.279132
2024-06-06 07:44:00,32.259106
2024-06-06 07:45:00,15.205497
2024-06-06 07:46:00,72.405122
2024-06-06 07:47:00,24.265422
2024-06-06 07:48:00,81.949985
2024-06-06 07:49:00,79.183199
2024-06-06 07:50:00,74.690063
2024-06-06 07:51:00,79.862782
2024-06-06 07:52:00,60.504724
2024-06-06 07:53:00,20.861594
2024-06-06 07:54:00,5.190705
2024-06-06 07:55:00,25.525145
2024-06-06 07:56:00,35.767092
2024-06-06 07:57:00,18.764351
2024-06-06 07:58:00,62.903227
2024-06-06 07:59:00,41.709837
2024-06-06 08:00:00,89.918721
2024-06-06 08:01:00,40.515409
2024-06-06 08:02:00,63.693963
2024-06-06 08:03:00,55.910043
2024-06-06 08:04:00,4.720630
2024-06-06 08:05:00,80.280571
2024-06-06 08:06:00,40.887885
2024-06-06 08:07:00,79.734814
2024-06-06 08:08:00,98.476054
2024-06-06 08:09:00,33.438343
2024-06-06 08:10:00,61.813313
2024-06-06 08:11:00,69.291614
2024-06-06 08:12:00,64.302567
2024-06-06 08:13:00,60.533862
2024-06-06 08:14:00,83.767783
2024-06-06 08:15:00,43.005355
2024-06-06 08:16:00,76.586668
2024-06-06 08:17:00,57.511139
2024-06-06 08:18:00,41.717743
2024-06-06 08:19:00,70.011713
2024-06-06 08:20:00,77.904163
2024-06-06 08:21:00,67.285302
2024-06-06 08:22:00,7.017293
2024-06-06 08:23:00,24.391428
2024-06-06 08:24:00,32.224828
2024-06-06 08:25:00,38.907815
2024-06-06 08:26:00,81.528962
2024-06-06 08:27:00,85.766271
2024-06-06 08:28:00,31.879978
2024-06-06 08:29:00,64.894211
2024-06-06 08:30:00,94.752076
2024-06-06 08:31:00,55.156169
2024-06-06 08:32:00,75.556749
2024-06-06 08:33:00,4.725153
2024-06-06 08:34:00,52.911971
2024-06-06 08:35:00,46.500946
2024-06-06 08:36:00,92.493026
2024-06-06 08:37:00,33.098119
2024-06-06 08:38:00,48.435979
2024-06-06 08:39:00,8.879030
2024-06-06 08:40:00,74.082144
2024-06-06 08:41:00,35.198370
2024-06-06 08:42:00,75.839708
2024-06-06 08:43:00,32.209377
2024-06-06 08:44:00,88.256619
2024-06-06 08:45:00,8.074291
2024-06-06 08:46:00,15.769853
2024-06-06 08:47:00,90.101791
2024-06-06 08:48:00,94.305304
2024-06-06 08:49:00,17.143601
2024-06-06 08:50:00,42.797416
2024-06-06 08:51:00,77.524658
2024-06-06 08:52:00,46.188592
2024-06-06 08:53:00,99.923321
2024-06-06 08:54:00,84.527843
2024-06-06 08:55:00,8.088135
2024-06-06 08:56:00,70.951349
2024-06-06 08:57:00,5.267801
2024-06-06 08:58:00,9.692294
2024-06-06 08:59:00,45.994625
2024-06-06 09:00:00,35.493498
2024-06-06 09:01:00,5.715511
2024-06-06 09:02:00,51.106839
2024-06-06 09:03:00,61.087338
2024-06-06 09:04:00,69.743278
2024-06-06 09:05:00,22.986721
2024-06-06 09:06:00,75.734133
2024-06-06 09:07:00,11.931638
2024-06-06 09:08:00,97.188398
2024-06-06 09:09:00,62.240586
2024-06-06 09:10:00,98.554677
2024-06-06 09:11:00,81.492762
2024-06-06 09:12:00,34.755417
2024-06-06 09:13:00,59.391550
2024-06-06 09:14:00,99.552501
2024-06-06 09:15:00,12.727426
2024-06-06 09:16:00,63.187891
2024-06-06 09:17:00,7.601424
2024-06-06 09:18:00,43.842725
2024-06-06 09:19:00,17.285726
2024-06-06 09:20:00,36.358927
2024-06-06 09:21:00,44.004864
2024-06-06 09:22:00,23.816125
2024-06-06 09:23:00,59.523650
2024-06-06 09:24:00,93.363995
2024-06-06 09:25:00,45.792396
2024-06-06 09:26:00,39.148478
2024-06-06 09:27:00,50.155425
2024-06-06 09:28:00,60.774964
2024-06-06 09:29:00,5.966528
2024-06-06 09:30:00,5.620114
2024-06-06 09:31:00,19.128823
2024-06-06 09:32:00,84.096504
2024-06-06 09:33:00,33.402952
2024-06-06 09:34:00,36.913791
2024-06-06 09:35:00,75.685482
2024-06-06 09:36:00,7.251142
2024-06-06 09:37:00,49.290125
2024-06-06 09:38:00,74.906607
2024-06-06 09:39:00,5.072157
2024-06-06 09:40:00,26.829444
2024-06-06 09:41:00,32.587084
2024-06-06 09:42:00,53.444373
2024-06-06 09:43:00,95.997775
2024-06-06 09:44:00,83.876896
2024-06-06 09:45:00,0.830589
2024-06-06 09:46:00,68.184507
2024-06-06 09:47:00,40.685032
2024-06-06 09:48:00,20.149272
2024-06-06 09:49:00,99.439261
2024-06-06 09:50:00,90.816157
2024-06-06 09:51:00,0.244188
2024-06-06 09:52:00,18.053401
2024-06-06 09:53:00,12.603628
2024-06-06 09:54:00,9.813915
2024-06-06 09:55:00,82.100660
2024-06-06 09:56:00,63.900409
2024-06-06 09:57:00,1.917517
2024-06-06 09:58:00,1.854191
2024-06-06 09:59:00,33.336849
2024-06-06 10:00:00,22.633655
2024-06-06 10:01:00,25.097595
2024-06-06 10:02:00,38.120871
2024-06-06 10:03:00,14.062595
2024-06-06 10:04:00,88.853772
2024-06-06 10:05:00,86.454245
2024-06-06 10:06:00,7.949656
2024-06-06 10:07:00,78.307555
2024-06-06 10:08:00,83.748342
2024-06-06 10:09:00,23.218406
2024-06-06 10:10:00,98.608048
2024-06-06 10:11:00,56.432689
2024-06-06 10:12:00,0.443894
2024-06-06 10:13:00,37.395396
2024-06-06 10:14:00,4.480642
2024-06-06 10:15:00,2.686947
2024-06-06 10:16:00,61.333120
2024-06-06 10:17:00,41.508139
2024-06-06 10:18:00,51.527037
2024-06-06 10:19:00,44.289168
2024-06-06 10:20:00,40.090273
2024-06-06 10:21:00,98.408642
2024-06-06 10:22:00,13.602325
2024-06-06 10:23:00,44.294103
2024-06-06 10:24:00,18.372957
2024-06-06 10:25:00,0.277940
2024-06-06 10:26:00,66.077796
2024-06-06 10:27:00,69.505386
2024-06-06 10:28:00,92.618596
2024-06-06 10:29:00,50.001181
2024-06-06 10:30:00,69.172125
2024-06-06 10:31:00,36.827145
2024-06-06 10:32:00,19.879113
2024-06-06 10:33:00,79.295869
2024-06-06 10:34:00,98.500956
2024-06-06 10:35:00,96.699938
2024-06-06 10:36:00,93.297402
2024-06-06 10:37:00,62.287771
2024-06-06 10:38:00,43.575531
2024-06-06 10:39:00,0.645494
2024-06-06 10:40:00,67.614431
2024-06-06 10:41:00,60.670292
2024-06-06 10:42:00,76.328541
2024-06-06 10:43:00,91.448733
2024-06-06 10:44:00,13.005893
2024-06-06 10:45:00,67.149643
2024-06-06 10:46:00,51.218160
2024-06-06 10:47:00,49.134416
2024-06-06 10:48:00,61.582537
2024-06-06 10:49:00,97.569454
2024-06-06 10:50:00,36.058786
2024-06-06 10:51:00,23.649650
2024-06-06 10:52:00,25.048435
2024-06-06 10:53:00,18.924902
2024-06-06 10:54:00,88.449719
2024-06-06 10:55:00,86.042455
2024-06-06 10:56:00,4.296582
2024-06-06 10:57:00,90.417875
2024-06-06 10:58:00,86.520644
2024-06-06 10:59:00,33.930410
2024-06-06 11:00:00,82.131442
2024-06-06 11:01:00,37.771045
2024-06-06 11:02:00,94.685458
2024-06-06 11:03:00,94.182393
2024-06-06 11:04:00,88.843147
2024-06-06 11:05:00,77.210157
2024-06-06 11:06:00,95.193605
2024-06-06 11:07:00,75.990279
2024-06-06 11:08:00,57.018223
2024-06-06 11:09:00,54.840238
2024-06-06 11:10:00,44.490781
2024-06-06 11:11:00,40.886364
2024-06-06 11:12:00,36.756942
2024-06-06 11:13:00,69.582856
2024-06-06 11:14:00,19.748485
2024-06-06 11:15:00,72.766251
2024-06-06 11:16:00,25.377425
2024-06-06 11:17:00,3.407937
2024-06-06 11:18:00,5.394594
2024-06-06 11:19:00,50.605743
2024-06-06 11:20:00,76.721921
2024-06-06 11:21:00,91.285050
2024-06-06 11:22:00,32.074757
2024-06-06 11:23:00,49.314302
2024-06-06 11:24:00,94.340729
2024-06-06 11:25:00,25.095532
2024-06-06 11:26:00,21.197057
2024-06-06 11:27:00,20.046433
2024-06-06 11:28:00,80.114446
2024-06-06 11:29:00,0.688175
2024-06-06 11:30:00,7.060110
2024-06-06 11:31:00,30.296360
2024-06-06 11:32:00,5.285381
2024-06-06 11:33:00,85.327588
2024-06-06 11:34:00,5.537326
2024-06-06 11:35:00,76.230175
2024-06-06 11:36:00,94.404092
2024-06-06 11:37:00,3.975843
2024-06-06 11:38:00,73.387808
2024-06-06 11:39:00,14.963622
2024-06-06 11:40:00,64.357201
2024-06-06 11:41:00,17.164333
2024-06-06 11:42:00,55.486952
2024-06-06 11:43:00,2.872523
2024-06-06 11:44:00,40.427774
2024-06-06 11:45:00,90.654180
2024-06-06 11:46:00,48.617511
2024-06-06 11:47:00,67.526822
2024-06-06 11:48:00,79.249711
2024-06-06 11:49:00,37.650031
2024-06-06 11:50:00,19.934521
2024-06-06 11:51:00,85.468070
2024-06-06 11:52:00,64.552768
2024-06-06 11:53:00,48.023352
2024-06-06 11:54:00,5.815153
2024-06-06 11:55:00,85.804100
2024-06-06 11:56:00,5.754967
2024-06-06 11:57:00,5.817835
2024-06-06 11:58:00,82.527188
2024-06-06 11:59:00,50.473595
2024-06-06 12:00:00,61.744288
2024-06-06 12:01:00,36.250912
2024-06-06 12:02:00,43.997531
2024-06-06 12:03:00,36.037063
2024-06-06 12:04:00,32.601773
2024-06-06 12:05:00,16.491756
2024-06-06 12:06:00,43.934722
2024-06-06 12:07:00,98.979729
2024-06-06 12:08:00,10.553212
2024-06-06 12:09:00,30.687567
2024-06-06 12:10:00,59.657211
2024-06-06 12:11:00,66.765711
2024-06-06 12:12:00,58.096849
2024-06-06 12:13:00,49.026385
2024-06-06 12:14:00,13.201674
2024-06-06 12:15:00,60.261769
2024-06-06 12:16:00,86.039616
2024-06-06 12:17:00,63.065994
2024-06-06 12:18:00,41.633386
2024-06-06 12:19:00,39.652808
2024-06-06 12:20:00,37.084616
2024-06-06 12:21:00,15.124986
2024-06-06 12:22:00,42.953325
2024-06-06 12:23:00,15.600266
2024-06-06 12:24:00,41.647712
2024-06-06 12:25:00,18.223368
2024-06-06 12:26:00,36.594289
2024-06-06 12:27:00,40.148342
2024-06-06 12:28:00,1.741210
2024-06-06 12:29:00,74.876578
2024-06-06 12:30:00,68.221000
2024-06-06 12:31:00,67.762023
2024-06-06 12:32:00,76.047839
2024-06-06 12:33:00,67.988150
2024-06-06 12:34:00,57.396829
2024-06-06 12:35:00,55.884700
2024-06-06 12:36:00,84.718339
2024-06-06 12:37:00,15.152631
2024-06-06 12:38:00,33.652400
2024-06-06 12:39:00,56.532102
2024-06-06 12:40:00,25.961110
2024-06-06 12:41:00,48.871857
2024-06-06 12:42:00,31.589028
2024-06-06 12:43:00,35.693187
2024-06-06 12:44:00,98.152624
2024-06-06 12:45:00,9.504015
2024-06-06 12:46:00,18.872566
2024-06-06 12:47:00,45.687505
2024-06-06 12:48:00,50.982340
2024-06-06 12:49:00,15.206351
2024-06-06 12:50:00,12.320917
2024-06-06 12:51:00,67.132502
2024-06-06 12:52:00,47.056062
2024-06-06 12:53:00,3.698817
2024-06-06 12:54:00,96.761111
2024-06-06 12:55:00,31.803099
2024-06-06 12:56:00,1.416924
